,날짜,번호,앨범번호,앨범이름,가수,가수번호,노래제목,장르,좋아요,태그,멜론DJ,플레이리스트,플레이리스트_번호,플레이리스트_태그
0,20210714,32517163,10414491,Please Don't Go,Mykey,2638205,Please Don't Go,,326,#여름밤 #청량함 #밤 #감성 #하이틴 #Pop,은비의일기,"여름밤, 하이틴 감성의 청량한 노래들",477147502,#여름밤 #청량함 #밤 #감성 #하이틴 #Pop
0,20210714,30801603,10122094,Call Me By Your Name (Original Motion Picture Soundtrack) (영화 콜 미 바이 유어 네임),Sufjan Stevens,183748,Mystery of Love,,"32,017",#여름밤 #청량함 #밤 #감성 #하이틴 #Pop,은비의일기,"여름밤, 하이틴 감성의 청량한 노래들",477147502,#여름밤 #청량함 #밤 #감성 #하이틴 #Pop
0,20210714,19379851,3863933,Anchor,Novo Amor,770930,Anchor,,"2,992",#여름밤 #청량함 #밤 #감성 #하이틴 #Pop,은비의일기,"여름밤, 하이틴 감성의 청량한 노래들",477147502,#여름밤 #청량함 #밤 #감성 #하이틴 #Pop
0,20210714,31773595,10280601,Drugs & The Internet,Lauv,1956543,Drugs & The Internet,,"24,643",#여름밤 #청량함 #밤 #감성 #하이틴 #Pop,은비의일기,"여름밤, 하이틴 감성의 청량한 노래들",477147502,#여름밤 #청량함 #밤 #감성 #하이틴 #Pop
0,20210714,31129946,10141981,Youngblood (Deluxe),5 Seconds of Summer,765084,Lie To Me,,"7,571",#여름밤 #청량함 #밤 #감성 #하이틴 #Pop,은비의일기,"여름밤, 하이틴 감성의 청량한 노래들",477147502,#여름밤 #청량함 #밤 #감성 #하이틴 #Pop
0,20210714,31237310,10192875,Summer On You (Remixes),PRETTYMUCH (프리티머치),1816415,Summer on You,,"3,898",#여름밤 #청량함 #밤 #감성 #하이틴 #Pop,은비의일기,"여름밤, 하이틴 감성의 청량한 노래들",477147502,#여름밤 #청량함 #밤 #감성 #하이틴 #Pop
0,20210714,31882298,10299684,Talk You Down,Nightly,1134197,Twenty Something,,528,#여름밤 #청량함 #밤 #감성 #하이틴 #Pop,은비의일기,"여름밤, 하이틴 감성의 청량한 노래들",477147502,#여름밤 #청량함 #밤 #감성 #하이틴 #Pop
0,20210714,31139243,10177623,Dan + Shay,Dan + Shay,732749,Keeping Score (Feat. Kelly Clarkson),,"2,368",#여름밤 #청량함 #밤 #감성 #하이틴 #Pop,은비의일기,"여름밤, 하이틴 감성의 청량한 노래들",477147502,#여름밤 #청량함 #밤 #감성 #하이틴 #Pop
0,20210714,30097796,10015668,All Night (Acoustic),"Matoma , The Vamps",838543 752662,All Night (Acoustic),,475,#여름밤 #청량함 #밤 #감성 #하이틴 #Pop,은비의일기,"여름밤, 하이틴 감성의 청량한 노래들",477147502,#여름밤 #청량함 #밤 #감성 #하이틴 #Pop
0,20210714,31306426,10204271,Mitch James - Deluxe Edition,Mitch James,1760485,Bright Blue Skies,,"22,266",#여름밤 #청량함 #밤 #감성 #하이틴 #Pop,은비의일기,"여름밤, 하이틴 감성의 청량한 노래들",477147502,#여름밤 #청량함 #밤 #감성 #하이틴 #Pop
0,20210714,32853868,10475101,I'm Sorry,Peach Tree Rascals,2755287,I'm Sorry,,469,#여름밤 #청량함 #밤 #감성 #하이틴 #Pop,은비의일기,"여름밤, 하이틴 감성의 청량한 노래들",477147502,#여름밤 #청량함 #밤 #감성 #하이틴 #Pop
0,20210714,31640878,10256239,Sight Of You,Sigrid,1384115,Sight Of You,,"2,112",#여름밤 #청량함 #밤 #감성 #하이틴 #Pop,은비의일기,"여름밤, 하이틴 감성의 청량한 노래들",477147502,#여름밤 #청량함 #밤 #감성 #하이틴 #Pop
0,20210714,30747402,10113963,Trouble,Matt Terry,1273075,Sucker for You,,"4,402",#여름밤 #청량함 #밤 #감성 #하이틴 #Pop,은비의일기,"여름밤, 하이틴 감성의 청량한 노래들",477147502,#여름밤 #청량함 #밤 #감성 #하이틴 #Pop
0,20210714,18914590,3808804,Twelve,Gabe Bondoc,1796252,Gentlemen Don't,,"1,410",#여름밤 #청량함 #밤 #감성 #하이틴 #Pop,은비의일기,"여름밤, 하이틴 감성의 청량한 노래들",477147502,#여름밤 #청량함 #밤 #감성 #하이틴 #Pop
0,20210714,31759183,10277819,Strawberries & Cigarettes,Troye Sivan,780919,Strawberries & Cigarettes,,"48,914",#여름밤 #청량함 #밤 #감성 #하이틴 #Pop,은비의일기,"여름밤, 하이틴 감성의 청량한 노래들",477147502,#여름밤 #청량함 #밤 #감성 #하이틴 #Pop
0,20210714,31954438,10312102,열여덟의 순간 OST Part.1,Christopher,792215,Moments,,"24,678",#여름밤 #청량함 #밤 #감성 #하이틴 #Pop,은비의일기,"여름밤, 하이틴 감성의 청량한 노래들",477147502,#여름밤 #청량함 #밤 #감성 #하이틴 #Pop
0,20210714,31478956,10230622,I Don’t Think About You,HRVY,1815272,I Don't Think About You,,"7,813",#여름밤 #청량함 #밤 #감성 #하이틴 #Pop,은비의일기,"여름밤, 하이틴 감성의 청량한 노래들",477147502,#여름밤 #청량함 #밤 #감성 #하이틴 #Pop
0,20210714,31127406,10175788,Make My Bed,King Princess,2087331,Upper West Side,,"2,150",#여름밤 #청량함 #밤 #감성 #하이틴 #Pop,은비의일기,"여름밤, 하이틴 감성의 청량한 노래들",477147502,#여름밤 #청량함 #밤 #감성 #하이틴 #Pop
0,20210714,4174243,2192893,Surfers Paradise,Cody Simpson,577731,Summertime Of Our Lives,,"4,363",#여름밤 #청량함 #밤 #감성 #하이틴 #Pop,은비의일기,"여름밤, 하이틴 감성의 청량한 노래들",477147502,#여름밤 #청량함 #밤 #감성 #하이틴 #Pop
0,20210714,30830040,10127527,Tequila,Dan + Shay,732749,Tequila,,"8,253",#여름밤 #청량함 #밤 #감성 #하이틴 #Pop,은비의일기,"여름밤, 하이틴 감성의 청량한 노래들",477147502,#여름밤 #청량함 #밤 #감성 #하이틴 #Pop
0,20210714,31279100,10199786,Bloom,Troye Sivan,780919,Seventeen,,"9,041",#여름밤 #청량함 #밤 #감성 #하이틴 #Pop,은비의일기,"여름밤, 하이틴 감성의 청량한 노래들",477147502,#여름밤 #청량함 #밤 #감성 #하이틴 #Pop
0,20210714,32141916,10346322,Rely On Me,James Smith,2191010,Rely On Me,,"2,006",#여름밤 #청량함 #밤 #감성 #하이틴 #Pop,은비의일기,"여름밤, 하이틴 감성의 청량한 노래들",477147502,#여름밤 #청량함 #밤 #감성 #하이틴 #Pop
0,20210714,31139246,10177623,Dan + Shay,Dan + Shay,732749,Stupid Love,,570,#여름밤 #청량함 #밤 #감성 #하이틴 #Pop,은비의일기,"여름밤, 하이틴 감성의 청량한 노래들",477147502,#여름밤 #청량함 #밤 #감성 #하이틴 #Pop
0,20210714,32373363,10387771,New Hope Club,New Hope Club,1705084,Why Oh Why,,"2,737",#여름밤 #청량함 #밤 #감성 #하이틴 #Pop,은비의일기,"여름밤, 하이틴 감성의 청량한 노래들",477147502,#여름밤 #청량함 #밤 #감성 #하이틴 #Pop
0,20210714,31975601,10315679,bright side of the moon,Christian French,2189547,bright side of the moon,,"2,678",#여름밤 #청량함 #밤 #감성 #하이틴 #Pop,은비의일기,"여름밤, 하이틴 감성의 청량한 노래들",477147502,#여름밤 #청량함 #밤 #감성 #하이틴 #Pop
0,20210714,31759422,10277913,if we never met,John K,2640909,Rum n Tequila,,"8,490",#여름밤 #청량함 #밤 #감성 #하이틴 #Pop,은비의일기,"여름밤, 하이틴 감성의 청량한 노래들",477147502,#여름밤 #청량함 #밤 #감성 #하이틴 #Pop
0,20210714,9618752,2706933,Isn't It Strange?,Lauren Aquilina,781327,Way Too Good,,244,#여름밤 #청량함 #밤 #감성 #하이틴 #Pop,은비의일기,"여름밤, 하이틴 감성의 청량한 노래들",477147502,#여름밤 #청량함 #밤 #감성 #하이틴 #Pop
0,20210714,32374555,10388007,Favorite Holiday Vol. 1,Summer Salt,1566355,Fire Flower,,"1,062",#여름밤 #청량함 #밤 #감성 #하이틴 #Pop,은비의일기,"여름밤, 하이틴 감성의 청량한 노래들",477147502,#여름밤 #청량함 #밤 #감성 #하이틴 #Pop
0,20210714,30915193,10142221,Cheers To The Night,Caroline Grace,1956204,Cheers To The Night,,868,#여름밤 #청량함 #밤 #감성 #하이틴 #Pop,은비의일기,"여름밤, 하이틴 감성의 청량한 노래들",477147502,#여름밤 #청량함 #밤 #감성 #하이틴 #Pop
0,20210714,30076985,10004486,24K Magic,Bruno Mars,495811,Versace On The Floor,,"38,827",#여름밤 #청량함 #밤 #감성 #하이틴 #Pop,은비의일기,"여름밤, 하이틴 감성의 청량한 노래들",477147502,#여름밤 #청량함 #밤 #감성 #하이틴 #Pop
0,20210714,30410175,10053019,Harry Styles,Harry Styles,1628764,Two Ghosts,,"3,961",#여름밤 #청량함 #밤 #감성 #하이틴 #Pop,은비의일기,"여름밤, 하이틴 감성의 청량한 노래들",477147502,#여름밤 #청량함 #밤 #감성 #하이틴 #Pop
0,20210714,32225770,10359552,Memories (feat. Ben Woodward),Zita,2736199,Memories (feat. Ben Woodward),,976,#여름밤 #청량함 #밤 #감성 #하이틴 #Pop,은비의일기,"여름밤, 하이틴 감성의 청량한 노래들",477147502,#여름밤 #청량함 #밤 #감성 #하이틴 #Pop
0,20210714,31978115,10316101,Bonfire,Peder Elias,2295598,Bonfire,,"56,520",#여름밤 #청량함 #밤 #감성 #하이틴 #Pop,은비의일기,"여름밤, 하이틴 감성의 청량한 노래들",477147502,#여름밤 #청량함 #밤 #감성 #하이틴 #Pop
0,20210714,24769169,4520710,Tell It to the Volcano,Miniature Tigers,673119,Like or Like Like,,416,#청춘 #하이틴 #기분좋은 #산뜻한 #얼터너티브 #락 #빈티지 #기분전환,공중정원.,빈티지한 하이틴 재질 Alternative pop,493536616,#청춘 #하이틴 #기분좋은 #산뜻한 #얼터너티브 #락 #빈티지 #기분전환
0,20210714,32936036,10492532,Congratulations,Winnetka Bowling League,2243524,The Romantic Way,,224,#청춘 #하이틴 #기분좋은 #산뜻한 #얼터너티브 #락 #빈티지 #기분전환,공중정원.,빈티지한 하이틴 재질 Alternative pop,493536616,#청춘 #하이틴 #기분좋은 #산뜻한 #얼터너티브 #락 #빈티지 #기분전환
0,20210714,33363357,10581033,What Could Be Better,The Happy Fits,2927898,Hold Me Down,,114,#청춘 #하이틴 #기분좋은 #산뜻한 #얼터너티브 #락 #빈티지 #기분전환,공중정원.,빈티지한 하이틴 재질 Alternative pop,493536616,#청춘 #하이틴 #기분좋은 #산뜻한 #얼터너티브 #락 #빈티지 #기분전환
0,20210714,33405177,10590826,C'mon Be Cool,fanclubwallet,2931744,C'mon Be Cool,,69,#청춘 #하이틴 #기분좋은 #산뜻한 #얼터너티브 #락 #빈티지 #기분전환,공중정원.,빈티지한 하이틴 재질 Alternative pop,493536616,#청춘 #하이틴 #기분좋은 #산뜻한 #얼터너티브 #락 #빈티지 #기분전환
0,20210714,18601078,3769679,How's It Going to End?,Birds in the Airport,1840194,Under the Mushroom Cloud,,79,#청춘 #하이틴 #기분좋은 #산뜻한 #얼터너티브 #락 #빈티지 #기분전환,공중정원.,빈티지한 하이틴 재질 Alternative pop,493536616,#청춘 #하이틴 #기분좋은 #산뜻한 #얼터너티브 #락 #빈티지 #기분전환
0,20210714,33449043,10601244,Prom,courtship.,2631328,Prom,,73,#청춘 #하이틴 #기분좋은 #산뜻한 #얼터너티브 #락 #빈티지 #기분전환,공중정원.,빈티지한 하이틴 재질 Alternative pop,493536616,#청춘 #하이틴 #기분좋은 #산뜻한 #얼터너티브 #락 #빈티지 #기분전환
0,20210714,33178430,10542657,If You Know That I'm Lonely,Fur,459340,If You Know That I'm Lonely,,65,#청춘 #하이틴 #기분좋은 #산뜻한 #얼터너티브 #락 #빈티지 #기분전환,공중정원.,빈티지한 하이틴 재질 Alternative pop,493536616,#청춘 #하이틴 #기분좋은 #산뜻한 #얼터너티브 #락 #빈티지 #기분전환
0,20210714,31681338,10249549,Nothing Happens,Wallows,2088100,Only Friend,,143,#청춘 #하이틴 #기분좋은 #산뜻한 #얼터너티브 #락 #빈티지 #기분전환,공중정원.,빈티지한 하이틴 재질 Alternative pop,493536616,#청춘 #하이틴 #기분좋은 #산뜻한 #얼터너티브 #락 #빈티지 #기분전환
0,20210714,33421152,10594433,"Hi, My Name Is Pily!",Pilar Victoria,2932862,I Left A Party For You,,65,#청춘 #하이틴 #기분좋은 #산뜻한 #얼터너티브 #락 #빈티지 #기분전환,공중정원.,빈티지한 하이틴 재질 Alternative pop,493536616,#청춘 #하이틴 #기분좋은 #산뜻한 #얼터너티브 #락 #빈티지 #기분전환
0,20210714,33403563,10590386,I'm So Bored,Sarah and the Sundays,2931582,I'm So Bored,,39,#청춘 #하이틴 #기분좋은 #산뜻한 #얼터너티브 #락 #빈티지 #기분전환,공중정원.,빈티지한 하이틴 재질 Alternative pop,493536616,#청춘 #하이틴 #기분좋은 #산뜻한 #얼터너티브 #락 #빈티지 #기분전환
0,20210714,33361502,10580641,Weddings & Funerals,Part-Time Friends,1245117,Cold Hearts,,39,#청춘 #하이틴 #기분좋은 #산뜻한 #얼터너티브 #락 #빈티지 #기분전환,공중정원.,빈티지한 하이틴 재질 Alternative pop,493536616,#청춘 #하이틴 #기분좋은 #산뜻한 #얼터너티브 #락 #빈티지 #기분전환
0,20210714,106803389,5648282,Pop Psychology,Neon Trees,230224,Teenager In Love,,81,#청춘 #하이틴 #기분좋은 #산뜻한 #얼터너티브 #락 #빈티지 #기분전환,공중정원.,빈티지한 하이틴 재질 Alternative pop,493536616,#청춘 #하이틴 #기분좋은 #산뜻한 #얼터너티브 #락 #빈티지 #기분전환
0,20210714,33434549,10597852,97 BLOSSOM,THE BLOSSOM,2904228,SHAPESHIFTER,,54,#청춘 #하이틴 #기분좋은 #산뜻한 #얼터너티브 #락 #빈티지 #기분전환,공중정원.,빈티지한 하이틴 재질 Alternative pop,493536616,#청춘 #하이틴 #기분좋은 #산뜻한 #얼터너티브 #락 #빈티지 #기분전환
0,20210714,32433205,10398178,Tales From The Backseat,The Academic,1815952,Bear Claws,,55,#청춘 #하이틴 #기분좋은 #산뜻한 #얼터너티브 #락 #빈티지 #기분전환,공중정원.,빈티지한 하이틴 재질 Alternative pop,493536616,#청춘 #하이틴 #기분좋은 #산뜻한 #얼터너티브 #락 #빈티지 #기분전환
0,20210714,33074981,10521063,Why We're in the Streets,"Young Culture , Super American",1765858 1625139,Why We're in the Streets,,28,#청춘 #하이틴 #기분좋은 #산뜻한 #얼터너티브 #락 #빈티지 #기분전환,공중정원.,빈티지한 하이틴 재질 Alternative pop,493536616,#청춘 #하이틴 #기분좋은 #산뜻한 #얼터너티브 #락 #빈티지 #기분전환
0,20210714,33129240,10531924,Money for Flowers,Paper Idol,2880614,Money for Flowers,,38,#청춘 #하이틴 #기분좋은 #산뜻한 #얼터너티브 #락 #빈티지 #기분전환,공중정원.,빈티지한 하이틴 재질 Alternative pop,493536616,#청춘 #하이틴 #기분좋은 #산뜻한 #얼터너티브 #락 #빈티지 #기분전환
0,20210714,31249982,10194850,Future Me Hates Me,The Beths,2139099,Future Me Hates Me,,39,#청춘 #하이틴 #기분좋은 #산뜻한 #얼터너티브 #락 #빈티지 #기분전환,공중정원.,빈티지한 하이틴 재질 Alternative pop,493536616,#청춘 #하이틴 #기분좋은 #산뜻한 #얼터너티브 #락 #빈티지 #기분전환
0,20210714,33180043,10543044,Antidote to Being Bored,Oscar Lang,2735581,Something Has Changed,,43,#청춘 #하이틴 #기분좋은 #산뜻한 #얼터너티브 #락 #빈티지 #기분전환,공중정원.,빈티지한 하이틴 재질 Alternative pop,493536616,#청춘 #하이틴 #기분좋은 #산뜻한 #얼터너티브 #락 #빈티지 #기분전환
0,20210714,33045744,10514873,Honey,Rook Monroe,2900795,Honey,,128,#청춘 #하이틴 #기분좋은 #산뜻한 #얼터너티브 #락 #빈티지 #기분전환,공중정원.,빈티지한 하이틴 재질 Alternative pop,493536616,#청춘 #하이틴 #기분좋은 #산뜻한 #얼터너티브 #락 #빈티지 #기분전환
0,20210714,33204154,10547393,Blame Game,Beach Bunny,2752765,Good Girls (Don't Get Used),,52,#청춘 #하이틴 #기분좋은 #산뜻한 #얼터너티브 #락 #빈티지 #기분전환,공중정원.,빈티지한 하이틴 재질 Alternative pop,493536616,#청춘 #하이틴 #기분좋은 #산뜻한 #얼터너티브 #락 #빈티지 #기분전환
0,20210714,32966909,10498927,Baby Blue Shades,Bad Suns,782369,Baby Blue Shades,,60,#청춘 #하이틴 #기분좋은 #산뜻한 #얼터너티브 #락 #빈티지 #기분전환,공중정원.,빈티지한 하이틴 재질 Alternative pop,493536616,#청춘 #하이틴 #기분좋은 #산뜻한 #얼터너티브 #락 #빈티지 #기분전환
0,20210714,30047325,10007899,Permission Slip,Mainland,873779,Permission Slip,,34,#청춘 #하이틴 #기분좋은 #산뜻한 #얼터너티브 #락 #빈티지 #기분전환,공중정원.,빈티지한 하이틴 재질 Alternative pop,493536616,#청춘 #하이틴 #기분좋은 #산뜻한 #얼터너티브 #락 #빈티지 #기분전환
0,20210714,32708217,10449412,Songs for Dads,The Walters,2640541,New Girl (Tom's Song),,87,#청춘 #하이틴 #기분좋은 #산뜻한 #얼터너티브 #락 #빈티지 #기분전환,공중정원.,빈티지한 하이틴 재질 Alternative pop,493536616,#청춘 #하이틴 #기분좋은 #산뜻한 #얼터너티브 #락 #빈티지 #기분전환
0,20210714,31820433,10289110,Reasons To Dream,whenyoung,2287491,The Others,,41,#청춘 #하이틴 #기분좋은 #산뜻한 #얼터너티브 #락 #빈티지 #기분전환,공중정원.,빈티지한 하이틴 재질 Alternative pop,493536616,#청춘 #하이틴 #기분좋은 #산뜻한 #얼터너티브 #락 #빈티지 #기분전환
0,20210714,32853566,10475009,Open Up Your Head,Sea Girls,2642129,Do You Really Wanna Know?,,23,#청춘 #하이틴 #기분좋은 #산뜻한 #얼터너티브 #락 #빈티지 #기분전환,공중정원.,빈티지한 하이틴 재질 Alternative pop,493536616,#청춘 #하이틴 #기분좋은 #산뜻한 #얼터너티브 #락 #빈티지 #기분전환
0,20210714,33411670,10592167,Dover Beach,Baby Queen,2871595,Dover Beach,,33,#청춘 #하이틴 #기분좋은 #산뜻한 #얼터너티브 #락 #빈티지 #기분전환,공중정원.,빈티지한 하이틴 재질 Alternative pop,493536616,#청춘 #하이틴 #기분좋은 #산뜻한 #얼터너티브 #락 #빈티지 #기분전환
