,날짜,번호,앨범번호,앨범이름,가수,가수번호,노래제목,장르,좋아요,태그,멜론DJ,플레이리스트,플레이리스트_번호,플레이리스트_태그
0,20210713,33130680,10532241,Boy,Elias Boussnina,2111659,Summertime Blue,,464,#여름밤 #청량함 #밤 #감성 #하이틴 #Pop,은비의일기,"여름밤, 하이틴 감성의 청량한 노래들",477147502,#여름밤 #청량함 #밤 #감성 #하이틴 #Pop
0,20210713,32121002,10343090,The Good & The Bad,Anthony Ramos,914105,Isabella,,827,#여름밤 #청량함 #밤 #감성 #하이틴 #Pop,은비의일기,"여름밤, 하이틴 감성의 청량한 노래들",477147502,#여름밤 #청량함 #밤 #감성 #하이틴 #Pop
0,20210713,31801911,10285955,Don't Let Her,Walker Hayes,823348,Don't Let Her,,"2,780",#여름밤 #청량함 #밤 #감성 #하이틴 #Pop,은비의일기,"여름밤, 하이틴 감성의 청량한 노래들",477147502,#여름밤 #청량함 #밤 #감성 #하이틴 #Pop
0,20210713,3957658,2166545,Take Me Home (Standard Edition),One Direction,581612,Summer Love,,"2,149",#여름밤 #청량함 #밤 #감성 #하이틴 #Pop,은비의일기,"여름밤, 하이틴 감성의 청량한 노래들",477147502,#여름밤 #청량함 #밤 #감성 #하이틴 #Pop
0,20210713,4609762,2251996,Meet The Vamps,The Vamps,752662,Can We Dance (Radio Edit),,"3,134",#여름밤 #청량함 #밤 #감성 #하이틴 #Pop,은비의일기,"여름밤, 하이틴 감성의 청량한 노래들",477147502,#여름밤 #청량함 #밤 #감성 #하이틴 #Pop
0,20210713,32517163,10414491,Please Don't Go,Mykey,2638205,Please Don't Go,,325,#여름밤 #청량함 #밤 #감성 #하이틴 #Pop,은비의일기,"여름밤, 하이틴 감성의 청량한 노래들",477147502,#여름밤 #청량함 #밤 #감성 #하이틴 #Pop
0,20210713,30801603,10122094,Call Me By Your Name (Original Motion Picture Soundtrack) (영화 콜 미 바이 유어 네임),Sufjan Stevens,183748,Mystery of Love,,"32,007",#여름밤 #청량함 #밤 #감성 #하이틴 #Pop,은비의일기,"여름밤, 하이틴 감성의 청량한 노래들",477147502,#여름밤 #청량함 #밤 #감성 #하이틴 #Pop
0,20210713,19379851,3863933,Anchor,Novo Amor,770930,Anchor,,"2,988",#여름밤 #청량함 #밤 #감성 #하이틴 #Pop,은비의일기,"여름밤, 하이틴 감성의 청량한 노래들",477147502,#여름밤 #청량함 #밤 #감성 #하이틴 #Pop
0,20210713,31773595,10280601,Drugs & The Internet,Lauv,1956543,Drugs & The Internet,,"24,638",#여름밤 #청량함 #밤 #감성 #하이틴 #Pop,은비의일기,"여름밤, 하이틴 감성의 청량한 노래들",477147502,#여름밤 #청량함 #밤 #감성 #하이틴 #Pop
0,20210713,31129946,10141981,Youngblood (Deluxe),5 Seconds of Summer,765084,Lie To Me,,"7,566",#여름밤 #청량함 #밤 #감성 #하이틴 #Pop,은비의일기,"여름밤, 하이틴 감성의 청량한 노래들",477147502,#여름밤 #청량함 #밤 #감성 #하이틴 #Pop
0,20210713,31237310,10192875,Summer On You (Remixes),PRETTYMUCH (프리티머치),1816415,Summer on You,,"3,895",#여름밤 #청량함 #밤 #감성 #하이틴 #Pop,은비의일기,"여름밤, 하이틴 감성의 청량한 노래들",477147502,#여름밤 #청량함 #밤 #감성 #하이틴 #Pop
0,20210713,31882298,10299684,Talk You Down,Nightly,1134197,Twenty Something,,526,#여름밤 #청량함 #밤 #감성 #하이틴 #Pop,은비의일기,"여름밤, 하이틴 감성의 청량한 노래들",477147502,#여름밤 #청량함 #밤 #감성 #하이틴 #Pop
0,20210713,31139243,10177623,Dan + Shay,Dan + Shay,732749,Keeping Score (Feat. Kelly Clarkson),,"2,367",#여름밤 #청량함 #밤 #감성 #하이틴 #Pop,은비의일기,"여름밤, 하이틴 감성의 청량한 노래들",477147502,#여름밤 #청량함 #밤 #감성 #하이틴 #Pop
0,20210713,30097796,10015668,All Night (Acoustic),"The Vamps , Matoma",752662 838543,All Night (Acoustic),,473,#여름밤 #청량함 #밤 #감성 #하이틴 #Pop,은비의일기,"여름밤, 하이틴 감성의 청량한 노래들",477147502,#여름밤 #청량함 #밤 #감성 #하이틴 #Pop
0,20210713,31306426,10204271,Mitch James - Deluxe Edition,Mitch James,1760485,Bright Blue Skies,,"22,261",#여름밤 #청량함 #밤 #감성 #하이틴 #Pop,은비의일기,"여름밤, 하이틴 감성의 청량한 노래들",477147502,#여름밤 #청량함 #밤 #감성 #하이틴 #Pop
0,20210713,32853868,10475101,I'm Sorry,Peach Tree Rascals,2755287,I'm Sorry,,468,#여름밤 #청량함 #밤 #감성 #하이틴 #Pop,은비의일기,"여름밤, 하이틴 감성의 청량한 노래들",477147502,#여름밤 #청량함 #밤 #감성 #하이틴 #Pop
0,20210713,31640878,10256239,Sight Of You,Sigrid,1384115,Sight Of You,,"2,111",#여름밤 #청량함 #밤 #감성 #하이틴 #Pop,은비의일기,"여름밤, 하이틴 감성의 청량한 노래들",477147502,#여름밤 #청량함 #밤 #감성 #하이틴 #Pop
0,20210713,30747402,10113963,Trouble,Matt Terry,1273075,Sucker for You,,"4,402",#여름밤 #청량함 #밤 #감성 #하이틴 #Pop,은비의일기,"여름밤, 하이틴 감성의 청량한 노래들",477147502,#여름밤 #청량함 #밤 #감성 #하이틴 #Pop
0,20210713,18914590,3808804,Twelve,Gabe Bondoc,1796252,Gentlemen Don't,,"1,410",#여름밤 #청량함 #밤 #감성 #하이틴 #Pop,은비의일기,"여름밤, 하이틴 감성의 청량한 노래들",477147502,#여름밤 #청량함 #밤 #감성 #하이틴 #Pop
0,20210713,31759183,10277819,Strawberries & Cigarettes,Troye Sivan,780919,Strawberries & Cigarettes,,"48,874",#여름밤 #청량함 #밤 #감성 #하이틴 #Pop,은비의일기,"여름밤, 하이틴 감성의 청량한 노래들",477147502,#여름밤 #청량함 #밤 #감성 #하이틴 #Pop
0,20210713,31954438,10312102,열여덟의 순간 OST Part.1,Christopher,792215,Moments,,"24,670",#여름밤 #청량함 #밤 #감성 #하이틴 #Pop,은비의일기,"여름밤, 하이틴 감성의 청량한 노래들",477147502,#여름밤 #청량함 #밤 #감성 #하이틴 #Pop
0,20210713,31478956,10230622,I Don’t Think About You,HRVY,1815272,I Don't Think About You,,"7,807",#여름밤 #청량함 #밤 #감성 #하이틴 #Pop,은비의일기,"여름밤, 하이틴 감성의 청량한 노래들",477147502,#여름밤 #청량함 #밤 #감성 #하이틴 #Pop
0,20210713,31127406,10175788,Make My Bed,King Princess,2087331,Upper West Side,,"2,149",#여름밤 #청량함 #밤 #감성 #하이틴 #Pop,은비의일기,"여름밤, 하이틴 감성의 청량한 노래들",477147502,#여름밤 #청량함 #밤 #감성 #하이틴 #Pop
0,20210713,4174243,2192893,Surfers Paradise,Cody Simpson,577731,Summertime Of Our Lives,,"4,361",#여름밤 #청량함 #밤 #감성 #하이틴 #Pop,은비의일기,"여름밤, 하이틴 감성의 청량한 노래들",477147502,#여름밤 #청량함 #밤 #감성 #하이틴 #Pop
0,20210713,30830040,10127527,Tequila,Dan + Shay,732749,Tequila,,"8,251",#여름밤 #청량함 #밤 #감성 #하이틴 #Pop,은비의일기,"여름밤, 하이틴 감성의 청량한 노래들",477147502,#여름밤 #청량함 #밤 #감성 #하이틴 #Pop
0,20210713,31279100,10199786,Bloom,Troye Sivan,780919,Seventeen,,"9,036",#여름밤 #청량함 #밤 #감성 #하이틴 #Pop,은비의일기,"여름밤, 하이틴 감성의 청량한 노래들",477147502,#여름밤 #청량함 #밤 #감성 #하이틴 #Pop
0,20210713,32141916,10346322,Rely On Me,James Smith,2191010,Rely On Me,,"2,004",#여름밤 #청량함 #밤 #감성 #하이틴 #Pop,은비의일기,"여름밤, 하이틴 감성의 청량한 노래들",477147502,#여름밤 #청량함 #밤 #감성 #하이틴 #Pop
0,20210713,31139246,10177623,Dan + Shay,Dan + Shay,732749,Stupid Love,,570,#여름밤 #청량함 #밤 #감성 #하이틴 #Pop,은비의일기,"여름밤, 하이틴 감성의 청량한 노래들",477147502,#여름밤 #청량함 #밤 #감성 #하이틴 #Pop
0,20210713,32373363,10387771,New Hope Club,New Hope Club,1705084,Why Oh Why,,"2,735",#여름밤 #청량함 #밤 #감성 #하이틴 #Pop,은비의일기,"여름밤, 하이틴 감성의 청량한 노래들",477147502,#여름밤 #청량함 #밤 #감성 #하이틴 #Pop
0,20210713,31975601,10315679,bright side of the moon,Christian French,2189547,bright side of the moon,,"2,674",#여름밤 #청량함 #밤 #감성 #하이틴 #Pop,은비의일기,"여름밤, 하이틴 감성의 청량한 노래들",477147502,#여름밤 #청량함 #밤 #감성 #하이틴 #Pop
0,20210713,31759422,10277913,if we never met,John K,2640909,Rum n Tequila,,"8,482",#여름밤 #청량함 #밤 #감성 #하이틴 #Pop,은비의일기,"여름밤, 하이틴 감성의 청량한 노래들",477147502,#여름밤 #청량함 #밤 #감성 #하이틴 #Pop
0,20210713,9618752,2706933,Isn't It Strange?,Lauren Aquilina,781327,Way Too Good,,243,#여름밤 #청량함 #밤 #감성 #하이틴 #Pop,은비의일기,"여름밤, 하이틴 감성의 청량한 노래들",477147502,#여름밤 #청량함 #밤 #감성 #하이틴 #Pop
0,20210713,32374555,10388007,Favorite Holiday Vol. 1,Summer Salt,1566355,Fire Flower,,"1,057",#여름밤 #청량함 #밤 #감성 #하이틴 #Pop,은비의일기,"여름밤, 하이틴 감성의 청량한 노래들",477147502,#여름밤 #청량함 #밤 #감성 #하이틴 #Pop
0,20210713,30915193,10142221,Cheers To The Night,Caroline Grace,1956204,Cheers To The Night,,868,#여름밤 #청량함 #밤 #감성 #하이틴 #Pop,은비의일기,"여름밤, 하이틴 감성의 청량한 노래들",477147502,#여름밤 #청량함 #밤 #감성 #하이틴 #Pop
0,20210713,30076985,10004486,24K Magic,Bruno Mars,495811,Versace On The Floor,,"38,808",#여름밤 #청량함 #밤 #감성 #하이틴 #Pop,은비의일기,"여름밤, 하이틴 감성의 청량한 노래들",477147502,#여름밤 #청량함 #밤 #감성 #하이틴 #Pop
0,20210713,30410175,10053019,Harry Styles,Harry Styles,1628764,Two Ghosts,,"3,958",#여름밤 #청량함 #밤 #감성 #하이틴 #Pop,은비의일기,"여름밤, 하이틴 감성의 청량한 노래들",477147502,#여름밤 #청량함 #밤 #감성 #하이틴 #Pop
0,20210713,32225770,10359552,Memories (feat. Ben Woodward),Zita,2736199,Memories (feat. Ben Woodward),,975,#여름밤 #청량함 #밤 #감성 #하이틴 #Pop,은비의일기,"여름밤, 하이틴 감성의 청량한 노래들",477147502,#여름밤 #청량함 #밤 #감성 #하이틴 #Pop
0,20210713,31978115,10316101,Bonfire,Peder Elias,2295598,Bonfire,,"56,462",#여름밤 #청량함 #밤 #감성 #하이틴 #Pop,은비의일기,"여름밤, 하이틴 감성의 청량한 노래들",477147502,#여름밤 #청량함 #밤 #감성 #하이틴 #Pop
0,20210713,24769169,4520710,Tell It to the Volcano,Miniature Tigers,673119,Like or Like Like,,414,#청춘 #하이틴 #기분좋은 #산뜻한 #얼터너티브 #락 #빈티지 #기분전환,공중정원.,빈티지한 하이틴 재질 Alternative pop,493536616,#청춘 #하이틴 #기분좋은 #산뜻한 #얼터너티브 #락 #빈티지 #기분전환
0,20210713,32936036,10492532,Congratulations,Winnetka Bowling League,2243524,The Romantic Way,,223,#청춘 #하이틴 #기분좋은 #산뜻한 #얼터너티브 #락 #빈티지 #기분전환,공중정원.,빈티지한 하이틴 재질 Alternative pop,493536616,#청춘 #하이틴 #기분좋은 #산뜻한 #얼터너티브 #락 #빈티지 #기분전환
0,20210713,33363357,10581033,What Could Be Better,The Happy Fits,2927898,Hold Me Down,,112,#청춘 #하이틴 #기분좋은 #산뜻한 #얼터너티브 #락 #빈티지 #기분전환,공중정원.,빈티지한 하이틴 재질 Alternative pop,493536616,#청춘 #하이틴 #기분좋은 #산뜻한 #얼터너티브 #락 #빈티지 #기분전환
0,20210713,33405177,10590826,C'mon Be Cool,fanclubwallet,2931744,C'mon Be Cool,,69,#청춘 #하이틴 #기분좋은 #산뜻한 #얼터너티브 #락 #빈티지 #기분전환,공중정원.,빈티지한 하이틴 재질 Alternative pop,493536616,#청춘 #하이틴 #기분좋은 #산뜻한 #얼터너티브 #락 #빈티지 #기분전환
0,20210713,18601078,3769679,How's It Going to End?,Birds in the Airport,1840194,Under the Mushroom Cloud,,79,#청춘 #하이틴 #기분좋은 #산뜻한 #얼터너티브 #락 #빈티지 #기분전환,공중정원.,빈티지한 하이틴 재질 Alternative pop,493536616,#청춘 #하이틴 #기분좋은 #산뜻한 #얼터너티브 #락 #빈티지 #기분전환
0,20210713,33449043,10601244,Prom,courtship.,2631328,Prom,,73,#청춘 #하이틴 #기분좋은 #산뜻한 #얼터너티브 #락 #빈티지 #기분전환,공중정원.,빈티지한 하이틴 재질 Alternative pop,493536616,#청춘 #하이틴 #기분좋은 #산뜻한 #얼터너티브 #락 #빈티지 #기분전환
0,20210713,33178430,10542657,If You Know That I'm Lonely,Fur,459340,If You Know That I'm Lonely,,64,#청춘 #하이틴 #기분좋은 #산뜻한 #얼터너티브 #락 #빈티지 #기분전환,공중정원.,빈티지한 하이틴 재질 Alternative pop,493536616,#청춘 #하이틴 #기분좋은 #산뜻한 #얼터너티브 #락 #빈티지 #기분전환
0,20210713,31681338,10249549,Nothing Happens,Wallows,2088100,Only Friend,,142,#청춘 #하이틴 #기분좋은 #산뜻한 #얼터너티브 #락 #빈티지 #기분전환,공중정원.,빈티지한 하이틴 재질 Alternative pop,493536616,#청춘 #하이틴 #기분좋은 #산뜻한 #얼터너티브 #락 #빈티지 #기분전환
0,20210713,33421152,10594433,"Hi, My Name Is Pily!",Pilar Victoria,2932862,I Left A Party For You,,65,#청춘 #하이틴 #기분좋은 #산뜻한 #얼터너티브 #락 #빈티지 #기분전환,공중정원.,빈티지한 하이틴 재질 Alternative pop,493536616,#청춘 #하이틴 #기분좋은 #산뜻한 #얼터너티브 #락 #빈티지 #기분전환
0,20210713,33403563,10590386,I'm So Bored,Sarah and the Sundays,2931582,I'm So Bored,,39,#청춘 #하이틴 #기분좋은 #산뜻한 #얼터너티브 #락 #빈티지 #기분전환,공중정원.,빈티지한 하이틴 재질 Alternative pop,493536616,#청춘 #하이틴 #기분좋은 #산뜻한 #얼터너티브 #락 #빈티지 #기분전환
0,20210713,33361502,10580641,Weddings & Funerals,Part-Time Friends,1245117,Cold Hearts,,39,#청춘 #하이틴 #기분좋은 #산뜻한 #얼터너티브 #락 #빈티지 #기분전환,공중정원.,빈티지한 하이틴 재질 Alternative pop,493536616,#청춘 #하이틴 #기분좋은 #산뜻한 #얼터너티브 #락 #빈티지 #기분전환
0,20210713,106803389,5648282,Pop Psychology,Neon Trees,230224,Teenager In Love,,80,#청춘 #하이틴 #기분좋은 #산뜻한 #얼터너티브 #락 #빈티지 #기분전환,공중정원.,빈티지한 하이틴 재질 Alternative pop,493536616,#청춘 #하이틴 #기분좋은 #산뜻한 #얼터너티브 #락 #빈티지 #기분전환
0,20210713,33434549,10597852,97 BLOSSOM,THE BLOSSOM,2904228,SHAPESHIFTER,,54,#청춘 #하이틴 #기분좋은 #산뜻한 #얼터너티브 #락 #빈티지 #기분전환,공중정원.,빈티지한 하이틴 재질 Alternative pop,493536616,#청춘 #하이틴 #기분좋은 #산뜻한 #얼터너티브 #락 #빈티지 #기분전환
0,20210713,32433205,10398178,Tales From The Backseat,The Academic,1815952,Bear Claws,,55,#청춘 #하이틴 #기분좋은 #산뜻한 #얼터너티브 #락 #빈티지 #기분전환,공중정원.,빈티지한 하이틴 재질 Alternative pop,493536616,#청춘 #하이틴 #기분좋은 #산뜻한 #얼터너티브 #락 #빈티지 #기분전환
0,20210713,33074981,10521063,Why We're in the Streets,"Young Culture , Super American",1765858 1625139,Why We're in the Streets,,28,#청춘 #하이틴 #기분좋은 #산뜻한 #얼터너티브 #락 #빈티지 #기분전환,공중정원.,빈티지한 하이틴 재질 Alternative pop,493536616,#청춘 #하이틴 #기분좋은 #산뜻한 #얼터너티브 #락 #빈티지 #기분전환
0,20210713,33129240,10531924,Money for Flowers,Paper Idol,2880614,Money for Flowers,,38,#청춘 #하이틴 #기분좋은 #산뜻한 #얼터너티브 #락 #빈티지 #기분전환,공중정원.,빈티지한 하이틴 재질 Alternative pop,493536616,#청춘 #하이틴 #기분좋은 #산뜻한 #얼터너티브 #락 #빈티지 #기분전환
0,20210713,31249982,10194850,Future Me Hates Me,The Beths,2139099,Future Me Hates Me,,39,#청춘 #하이틴 #기분좋은 #산뜻한 #얼터너티브 #락 #빈티지 #기분전환,공중정원.,빈티지한 하이틴 재질 Alternative pop,493536616,#청춘 #하이틴 #기분좋은 #산뜻한 #얼터너티브 #락 #빈티지 #기분전환
0,20210713,33180043,10543044,Antidote to Being Bored,Oscar Lang,2735581,Something Has Changed,,43,#청춘 #하이틴 #기분좋은 #산뜻한 #얼터너티브 #락 #빈티지 #기분전환,공중정원.,빈티지한 하이틴 재질 Alternative pop,493536616,#청춘 #하이틴 #기분좋은 #산뜻한 #얼터너티브 #락 #빈티지 #기분전환
0,20210713,33045744,10514873,Honey,Rook Monroe,2900795,Honey,,128,#청춘 #하이틴 #기분좋은 #산뜻한 #얼터너티브 #락 #빈티지 #기분전환,공중정원.,빈티지한 하이틴 재질 Alternative pop,493536616,#청춘 #하이틴 #기분좋은 #산뜻한 #얼터너티브 #락 #빈티지 #기분전환
0,20210713,33204154,10547393,Blame Game,Beach Bunny,2752765,Good Girls (Don't Get Used),,52,#청춘 #하이틴 #기분좋은 #산뜻한 #얼터너티브 #락 #빈티지 #기분전환,공중정원.,빈티지한 하이틴 재질 Alternative pop,493536616,#청춘 #하이틴 #기분좋은 #산뜻한 #얼터너티브 #락 #빈티지 #기분전환
0,20210713,32966909,10498927,Baby Blue Shades,Bad Suns,782369,Baby Blue Shades,,60,#청춘 #하이틴 #기분좋은 #산뜻한 #얼터너티브 #락 #빈티지 #기분전환,공중정원.,빈티지한 하이틴 재질 Alternative pop,493536616,#청춘 #하이틴 #기분좋은 #산뜻한 #얼터너티브 #락 #빈티지 #기분전환
