,날짜,번호,앨범번호,앨범이름,가수,가수번호,노래제목,장르,좋아요,태그,멜론DJ,플레이리스트,플레이리스트_번호,플레이리스트_태그
0,20210711,3986831,2169901,Alone Together,Daley,685159,Love is a Losing Game (Acoustic),,98,#어쿠스틱 #알앤비 #감성 #감미로운 #부드러운 #소울 #귀르가즘 #꿀보이스 #음색깡패 #명곡,HIFI팝마스터,메말랐던 감성을 자극할 어쿠스틱 알앤비,436085960,#어쿠스틱 #알앤비 #감성 #감미로운 #부드러운 #소울 #귀르가즘 #꿀보이스 #음색깡패 #명곡
0,20210711,8309985,2703862,Wait For You (Acoustic),Ady Suleiman,837540,Wait For You (Acoustic),,"1,605",#어쿠스틱 #알앤비 #감성 #감미로운 #부드러운 #소울 #귀르가즘 #꿀보이스 #음색깡패 #명곡,HIFI팝마스터,메말랐던 감성을 자극할 어쿠스틱 알앤비,436085960,#어쿠스틱 #알앤비 #감성 #감미로운 #부드러운 #소울 #귀르가즘 #꿀보이스 #음색깡패 #명곡
0,20210711,635785,44841,Love Songs,Babyface,7329,When Can I See You,,121,#어쿠스틱 #알앤비 #감성 #감미로운 #부드러운 #소울 #귀르가즘 #꿀보이스 #음색깡패 #명곡,HIFI팝마스터,메말랐던 감성을 자극할 어쿠스틱 알앤비,436085960,#어쿠스틱 #알앤비 #감성 #감미로운 #부드러운 #소울 #귀르가즘 #꿀보이스 #음색깡패 #명곡
0,20210711,21937536,4191275,On My Mind (Acoustic),Preditah & jorja smith,2128071,On My Mind (Acoustic),,"3,961",#어쿠스틱 #알앤비 #감성 #감미로운 #부드러운 #소울 #귀르가즘 #꿀보이스 #음색깡패 #명곡,HIFI팝마스터,메말랐던 감성을 자극할 어쿠스틱 알앤비,436085960,#어쿠스틱 #알앤비 #감성 #감미로운 #부드러운 #소울 #귀르가즘 #꿀보이스 #음색깡패 #명곡
0,20210711,32603378,10431763,Blonde,Frank Ocean,546001,Self Control,,"1,780",#어쿠스틱 #알앤비 #감성 #감미로운 #부드러운 #소울 #귀르가즘 #꿀보이스 #음색깡패 #명곡,HIFI팝마스터,메말랐던 감성을 자극할 어쿠스틱 알앤비,436085960,#어쿠스틱 #알앤비 #감성 #감미로운 #부드러운 #소울 #귀르가즘 #꿀보이스 #음색깡패 #명곡
0,20210711,24149298,4445503,Session 32,Summer Walker,2140245,Session 32,,"1,302",#어쿠스틱 #알앤비 #감성 #감미로운 #부드러운 #소울 #귀르가즘 #꿀보이스 #음색깡패 #명곡,HIFI팝마스터,메말랐던 감성을 자극할 어쿠스틱 알앤비,436085960,#어쿠스틱 #알앤비 #감성 #감미로운 #부드러운 #소울 #귀르가즘 #꿀보이스 #음색깡패 #명곡
0,20210711,33316982,10570442,In My Own Words (Deluxe 15th Anniversary Edition),Ne-Yo,181769,So Sick (Acoustic),,41,#어쿠스틱 #알앤비 #감성 #감미로운 #부드러운 #소울 #귀르가즘 #꿀보이스 #음색깡패 #명곡,HIFI팝마스터,메말랐던 감성을 자극할 어쿠스틱 알앤비,436085960,#어쿠스틱 #알앤비 #감성 #감미로운 #부드러운 #소울 #귀르가즘 #꿀보이스 #음색깡패 #명곡
0,20210711,32170780,10351097,NIKI Acoustic Sessions: Head In The Clouds II,"NIKI , 88rising",1055783 2190121,La La Lost You (Acoustic Version),,"1,283",#어쿠스틱 #알앤비 #감성 #감미로운 #부드러운 #소울 #귀르가즘 #꿀보이스 #음색깡패 #명곡,HIFI팝마스터,메말랐던 감성을 자극할 어쿠스틱 알앤비,436085960,#어쿠스틱 #알앤비 #감성 #감미로운 #부드러운 #소울 #귀르가즘 #꿀보이스 #음색깡패 #명곡
0,20210711,30683887,10101371,H.E.R.,H.E.R.,1201774,Best Part (Feat. Daniel Caesar),,"76,861",#어쿠스틱 #알앤비 #감성 #감미로운 #부드러운 #소울 #귀르가즘 #꿀보이스 #음색깡패 #명곡,HIFI팝마스터,메말랐던 감성을 자극할 어쿠스틱 알앤비,436085960,#어쿠스틱 #알앤비 #감성 #감미로운 #부드러운 #소울 #귀르가즘 #꿀보이스 #음색깡패 #명곡
0,20210711,32128945,10344266,ONE EP,Gabe Bondoc,1796252,Stronger Than,,"5,006",#어쿠스틱 #알앤비 #감성 #감미로운 #부드러운 #소울 #귀르가즘 #꿀보이스 #음색깡패 #명곡,HIFI팝마스터,메말랐던 감성을 자극할 어쿠스틱 알앤비,436085960,#어쿠스틱 #알앤비 #감성 #감미로운 #부드러운 #소울 #귀르가즘 #꿀보이스 #음색깡패 #명곡
0,20210711,32505107,10411753,KIKI,Kiana Lede,1704753,No Takebacks.,,167,#어쿠스틱 #알앤비 #감성 #감미로운 #부드러운 #소울 #귀르가즘 #꿀보이스 #음색깡패 #명곡,HIFI팝마스터,메말랐던 감성을 자극할 어쿠스틱 알앤비,436085960,#어쿠스틱 #알앤비 #감성 #감미로운 #부드러운 #소울 #귀르가즘 #꿀보이스 #음색깡패 #명곡
0,20210711,32320076,10376553,Kissing Other People (Acoustic),Lennon Stella,723901,Kissing Other People (Acoustic),,446,#어쿠스틱 #알앤비 #감성 #감미로운 #부드러운 #소울 #귀르가즘 #꿀보이스 #음색깡패 #명곡,HIFI팝마스터,메말랐던 감성을 자극할 어쿠스틱 알앤비,436085960,#어쿠스틱 #알앤비 #감성 #감미로운 #부드러운 #소울 #귀르가즘 #꿀보이스 #음색깡패 #명곡
0,20210711,33333803,10574045,ISLAND,ASH ISLAND,2112495,One More Night (Feat. lIlBOI),,"23,153",#추천곡 #2021년좋은곡,밍쿠2,차트에 없지만 알리고 싶은 50곡,495415704,#추천곡 #2021년좋은곡
0,20210711,33425479,10595535,Dry Flower,페노메코 (PENOMECO),787227,걘 아니야 Pt.2,,"4,692",#추천곡 #2021년좋은곡,밍쿠2,차트에 없지만 알리고 싶은 50곡,495415704,#추천곡 #2021년좋은곡
0,20210711,33462463,10604113,#0055b7,숀 (SHAUN),510242,닫힌엔딩 (Closed Ending),,"24,379",#추천곡 #2021년좋은곡,밍쿠2,차트에 없지만 알리고 싶은 50곡,495415704,#추천곡 #2021년좋은곡
0,20210711,33434143,10597743,장면,이한울,828501,모닝콜,,552,#추천곡 #2021년좋은곡,밍쿠2,차트에 없지만 알리고 싶은 50곡,495415704,#추천곡 #2021년좋은곡
0,20210711,31726704,10271978,yours,데이먼스 이어 (Damons year),1757393,yours,,"28,807",#추천곡 #2021년좋은곡,밍쿠2,차트에 없지만 알리고 싶은 50곡,495415704,#추천곡 #2021년좋은곡
0,20210711,33516934,10614771,다섯 마디,정승환,792091,러브레터,,"16,163",#추천곡 #2021년좋은곡,밍쿠2,차트에 없지만 알리고 싶은 50곡,495415704,#추천곡 #2021년좋은곡
0,20210711,33507462,10612635,성시경 8th Album [ㅅ (시옷)],성시경,3305,너를 사랑했던 시간,,"7,594",#추천곡 #2021년좋은곡,밍쿠2,차트에 없지만 알리고 싶은 50곡,495415704,#추천곡 #2021년좋은곡
0,20210711,33503725,10611845,HAPPEN,헤이즈 (Heize),751611,Why,,"5,698",#추천곡 #2021년좋은곡,밍쿠2,차트에 없지만 알리고 싶은 50곡,495415704,#추천곡 #2021년좋은곡
0,20210711,33567504,10624757,슬기로운 의사생활 OST 스페셜,미도와 파라솔,2869463,화려하지 않은 고백 (Drama Ver.),,"4,869",#추천곡 #2021년좋은곡,밍쿠2,차트에 없지만 알리고 싶은 50곡,495415704,#추천곡 #2021년좋은곡
0,20210711,33527706,10614899,안녕 (Hello) - Special Album,조이 (JOY),780922,좋을텐데 (If Only) (Feat. 폴킴),,"20,782",#추천곡 #2021년좋은곡,밍쿠2,차트에 없지만 알리고 싶은 50곡,495415704,#추천곡 #2021년좋은곡
0,20210711,33468912,10605539,그대를 사랑하는 10가지 이유(2021),"이석훈 , 로코베리",205858 763813,그대를 사랑하는 10가지 이유(2021),,"10,299",#추천곡 #2021년좋은곡,밍쿠2,차트에 없지만 알리고 싶은 50곡,495415704,#추천곡 #2021년좋은곡
0,20210711,33497856,10610781,설렘 가득 (re:cord),디에이드 (The Ade),1203331,설렘 가득 (re:cord),,593,#추천곡 #2021년좋은곡,밍쿠2,차트에 없지만 알리고 싶은 50곡,495415704,#추천곡 #2021년좋은곡
0,20210711,33531543,10618168,WAW,마마무 (Mamamoo),750053,"내일의 너, 오늘의 나 (Another Day)",,"6,384",#추천곡 #2021년좋은곡,밍쿠2,차트에 없지만 알리고 싶은 50곡,495415704,#추천곡 #2021년좋은곡
0,20210711,33541708,10619842,The Eternal,포맨 (4MEN),100176,영영,,"2,766",#추천곡 #2021년좋은곡,밍쿠2,차트에 없지만 알리고 싶은 50곡,495415704,#추천곡 #2021년좋은곡
0,20210711,33544690,10620542,어느 날 우리 집 현관으로 멸망이 들어왔다 OST Part.4,거미,30358,I Wanna Be With You,,"5,281",#추천곡 #2021년좋은곡,밍쿠2,차트에 없지만 알리고 싶은 50곡,495415704,#추천곡 #2021년좋은곡
0,20210711,33538739,10619401,간 떨어지는 동거 OST Part.2,김나영,735094,우연이 아닌것만 같아서,,"5,217",#추천곡 #2021년좋은곡,밍쿠2,차트에 없지만 알리고 싶은 50곡,495415704,#추천곡 #2021년좋은곡
0,20210711,33571543,10625857,유영,크르르,1285711,유영,,"1,174",#추천곡 #2021년좋은곡,밍쿠2,차트에 없지만 알리고 싶은 50곡,495415704,#추천곡 #2021년좋은곡
0,20210711,33368996,10582297,러브 스포일러 OST (드라마 스테이지 2021),잔나비,772253,소란한 밤을 지나,,"8,481",#추천곡 #2021년좋은곡,밍쿠2,차트에 없지만 알리고 싶은 50곡,495415704,#추천곡 #2021년좋은곡
0,20210711,33521536,10615851,소중함에 대하여,모트 (Motte),1909276,낮잠,,636,#추천곡 #2021년좋은곡,밍쿠2,차트에 없지만 알리고 싶은 50곡,495415704,#추천곡 #2021년좋은곡
0,20210711,33571910,10626011,산책,소낙빌,1866687,산책,,157,#추천곡 #2021년좋은곡,밍쿠2,차트에 없지만 알리고 싶은 50곡,495415704,#추천곡 #2021년좋은곡
0,20210711,33527699,10617263,그러니까 내가 하고 싶은 말은,소각소각,874936,그러니까 내가 하고 싶은 말은,,"2,777",#추천곡 #2021년좋은곡,밍쿠2,차트에 없지만 알리고 싶은 50곡,495415704,#추천곡 #2021년좋은곡
0,20210711,33523923,10616520,헤어진 날까지,조하(JOHA),716879,헤어진 날까지,,441,#추천곡 #2021년좋은곡,밍쿠2,차트에 없지만 알리고 싶은 50곡,495415704,#추천곡 #2021년좋은곡
0,20210711,33572057,10626082,일_기 Page.1,그_냥,875308,나가고 싶다,,"1,839",#추천곡 #2021년좋은곡,밍쿠2,차트에 없지만 알리고 싶은 50곡,495415704,#추천곡 #2021년좋은곡
0,20210711,33518914,10615219,간 떨어지는 동거 OST Part.1,정세운,1907398,DOOR (Your Moon),,"5,368",#추천곡 #2021년좋은곡,밍쿠2,차트에 없지만 알리고 싶은 50곡,495415704,#추천곡 #2021년좋은곡
0,20210711,33542376,10619962,캥거루,원슈타인,1702472,캥거루,,"12,086",#추천곡 #2021년좋은곡,밍쿠2,차트에 없지만 알리고 싶은 50곡,495415704,#추천곡 #2021년좋은곡
0,20210711,33536854,10619057,inside the sober mind,JUNNY (주니),1957961,sober (feat.YOUHA),,709,#추천곡 #2021년좋은곡,밍쿠2,차트에 없지만 알리고 싶은 50곡,495415704,#추천곡 #2021년좋은곡
0,20210711,33498478,10610916,오선지 #5,공기남,696707,Welcome (feat. Daowl),,"2,218",#추천곡 #2021년좋은곡,밍쿠2,차트에 없지만 알리고 싶은 50곡,495415704,#추천곡 #2021년좋은곡
0,20210711,33345155,10576675,Moodswings In This Order,DPR IAN,2857585,Nerves,,"7,168",#추천곡 #2021년좋은곡,밍쿠2,차트에 없지만 알리고 싶은 50곡,495415704,#추천곡 #2021년좋은곡
0,20210711,33442301,10599558,인생은 나쁜X,비비 (BIBI),2403002,Umm… Life,,"2,497",#추천곡 #2021년좋은곡,밍쿠2,차트에 없지만 알리고 싶은 50곡,495415704,#추천곡 #2021년좋은곡
0,20210711,33233174,10552906,Imagine,"DJ Wegun , sogumm",35689 2239945,Imagine (Feat. Hoody),,"1,598",#추천곡 #2021년좋은곡,밍쿠2,차트에 없지만 알리고 싶은 50곡,495415704,#추천곡 #2021년좋은곡
0,20210711,33489034,10609581,Advice - The 3rd Mini Album,태민 (TAEMIN),629371,If I could tell you (Feat. 태연),,"15,248",#추천곡 #2021년좋은곡,밍쿠2,차트에 없지만 알리고 싶은 50곡,495415704,#추천곡 #2021년좋은곡
0,20210711,33546832,10620810,I MEAN I MEAN.,jeebanoff (지바노프),958300,I MEAN I MEAN.,,"1,348",#추천곡 #2021년좋은곡,밍쿠2,차트에 없지만 알리고 싶은 50곡,495415704,#추천곡 #2021년좋은곡
0,20210711,33562949,10624368,긴 밤,Seori,2868837,긴 밤 (feat. 기리보이),,"26,119",#추천곡 #2021년좋은곡,밍쿠2,차트에 없지만 알리고 싶은 50곡,495415704,#추천곡 #2021년좋은곡
0,20210711,33528902,10617588,WATERFALL,B.I,742760,긴 꿈 (Daydream) (Feat. 이하이),,"8,838",#추천곡 #2021년좋은곡,밍쿠2,차트에 없지만 알리고 싶은 50곡,495415704,#추천곡 #2021년좋은곡
0,20210711,33512367,10613561,Rush Hour,가호 (Gaho),13494,Rush Hour,,"2,072",#추천곡 #2021년좋은곡,밍쿠2,차트에 없지만 알리고 싶은 50곡,495415704,#추천곡 #2021년좋은곡
0,20210711,33525228,10616824,Runaway (feat. JAMIE),오웰무드 (Owell Mood),1221146,Runaway (feat. JAMIE),,635,#추천곡 #2021년좋은곡,밍쿠2,차트에 없지만 알리고 싶은 50곡,495415704,#추천곡 #2021년좋은곡
0,20210711,33523706,10616437,Dingo X 쌔끈보이즈,"쌔끈보이즈 (박재범, Don Mills, 로꼬, 넉살)",2940590,궁금해 (Prod. GRAY),,"9,944",#추천곡 #2021년좋은곡,밍쿠2,차트에 없지만 알리고 싶은 50곡,495415704,#추천곡 #2021년좋은곡
0,20210711,33413898,10592710,it's not your fault,다운 (Dvwn),2402482,연남동 (Feat. lIlBOI),,"3,898",#추천곡 #2021년좋은곡,밍쿠2,차트에 없지만 알리고 싶은 50곡,495415704,#추천곡 #2021년좋은곡
0,20210711,33375795,10583770,I'm,김세정,968261,집에 가자,,"4,960",#추천곡 #2021년좋은곡,밍쿠2,차트에 없지만 알리고 싶은 50곡,495415704,#추천곡 #2021년좋은곡
0,20210711,33526307,10617079,DRIVE ME,백다연,2932493,DRIVE ME (이 밤을 내게줘),,"3,964",#추천곡 #2021년좋은곡,밍쿠2,차트에 없지만 알리고 싶은 50곡,495415704,#추천곡 #2021년좋은곡
0,20210711,33571793,10625963,사랑했던 날,시하,225182,사랑했던 날,,656,#추천곡 #2021년좋은곡,밍쿠2,차트에 없지만 알리고 싶은 50곡,495415704,#추천곡 #2021년좋은곡
0,20210711,33559392,10623718,새로운 사랑에게,반하나,772891,새로운 사랑에게,,"1,589",#추천곡 #2021년좋은곡,밍쿠2,차트에 없지만 알리고 싶은 50곡,495415704,#추천곡 #2021년좋은곡
0,20210711,33571775,10625955,잊기로해,12月,2748839,잊기로해,,936,#추천곡 #2021년좋은곡,밍쿠2,차트에 없지만 알리고 싶은 50곡,495415704,#추천곡 #2021년좋은곡
0,20210711,33226252,10551462,우리의 노래가,커피소년,493783,여기 우리 (With 제이레빗),,285,#추천곡 #2021년좋은곡,밍쿠2,차트에 없지만 알리고 싶은 50곡,495415704,#추천곡 #2021년좋은곡
0,20210711,33337630,10574998,HOTEL AUSTN,Austn (오스틴),2240783,IF,,113,#추천곡 #2021년좋은곡,밍쿠2,차트에 없지만 알리고 싶은 50곡,495415704,#추천곡 #2021년좋은곡
0,20210711,33577844,10627811,Dance,Jimmy Brown,1908520,Dance,,592,#추천곡 #2021년좋은곡,밍쿠2,차트에 없지만 알리고 싶은 50곡,495415704,#추천곡 #2021년좋은곡
0,20210711,33536613,10619012,Psycho Tension Vol.1,신용재 (2F),510537,꽃이 예뻐봤자 뭐해,,"7,975",#추천곡 #2021년좋은곡,밍쿠2,차트에 없지만 알리고 싶은 50곡,495415704,#추천곡 #2021년좋은곡
0,20210711,33512614,10613635,너에게 하는 말,윤원,1203100,너에게 하는 말,,634,#추천곡 #2021년좋은곡,밍쿠2,차트에 없지만 알리고 싶은 50곡,495415704,#추천곡 #2021년좋은곡
0,20210711,33211820,10548618,사랑해야 할 사람,유승우,699637,사랑해야 할 사람 (Feat. 안신애),,"1,908",#추천곡 #2021년좋은곡,밍쿠2,차트에 없지만 알리고 싶은 50곡,495415704,#추천곡 #2021년좋은곡
0,20210711,33516933,10614771,다섯 마디,정승환,792091,그대가 있다면,,"4,039",#추천곡 #2021년좋은곡,밍쿠2,차트에 없지만 알리고 싶은 50곡,495415704,#추천곡 #2021년좋은곡
0,20210711,33645879,10643590,Love(Prod.Rocoberry),"이성경 , 로꼬",743255 688432,러브(Prod.로코베리),,"17,738",#국내힙합 #콜라보 #트렌디 #힙합 #힙한 #부드러운 #감성 #피처링 #달달한 #듀엣,HIPHOP마스터,달달하고 부드러운 남녀 아티스트 콜라보,457914976,#국내힙합 #콜라보 #트렌디 #힙합 #힙한 #부드러운 #감성 #피처링 #달달한 #듀엣
0,20210711,32650472,10440267,우리,펀치넬로 (punchnello),782842,우리 (Feat. 미노이),,"10,593",#국내힙합 #콜라보 #트렌디 #힙합 #힙한 #부드러운 #감성 #피처링 #달달한 #듀엣,HIPHOP마스터,달달하고 부드러운 남녀 아티스트 콜라보,457914976,#국내힙합 #콜라보 #트렌디 #힙합 #힙한 #부드러운 #감성 #피처링 #달달한 #듀엣
0,20210711,32616834,10434250,YA!너두_돼버릴거야 (feat.휘인 of 마마무) (Prod.기리보이),딘딘,735541,돼버릴거야 (feat.휘인 of 마마무) (Prod.기리보이),,"13,349",#국내힙합 #콜라보 #트렌디 #힙합 #힙한 #부드러운 #감성 #피처링 #달달한 #듀엣,HIPHOP마스터,달달하고 부드러운 남녀 아티스트 콜라보,457914976,#국내힙합 #콜라보 #트렌디 #힙합 #힙한 #부드러운 #감성 #피처링 #달달한 #듀엣
0,20210711,33444738,10600107,365&7,pH-1,943511,365&7 (Feat. JAMIE),,"23,638",#국내힙합 #콜라보 #트렌디 #힙합 #힙한 #부드러운 #감성 #피처링 #달달한 #듀엣,HIPHOP마스터,달달하고 부드러운 남녀 아티스트 콜라보,457914976,#국내힙합 #콜라보 #트렌디 #힙합 #힙한 #부드러운 #감성 #피처링 #달달한 #듀엣
0,20210711,32224280,10359162,Boyhood,창모 (CHANGMO),774900,REMEDY (Feat. 청하 (CHUNG HA)),,"38,845",#국내힙합 #콜라보 #트렌디 #힙합 #힙한 #부드러운 #감성 #피처링 #달달한 #듀엣,HIPHOP마스터,달달하고 부드러운 남녀 아티스트 콜라보,457914976,#국내힙합 #콜라보 #트렌디 #힙합 #힙한 #부드러운 #감성 #피처링 #달달한 #듀엣
0,20210711,31975521,10315655,해먹,크루셜스타 (Crucial Star),454001,해먹 (feat. BIBI),,"2,506",#국내힙합 #콜라보 #트렌디 #힙합 #힙한 #부드러운 #감성 #피처링 #달달한 #듀엣,HIPHOP마스터,달달하고 부드러운 남녀 아티스트 콜라보,457914976,#국내힙합 #콜라보 #트렌디 #힙합 #힙한 #부드러운 #감성 #피처링 #달달한 #듀엣
0,20210711,31186171,10184936,"Houston, we have a problem",키드킹 (Kidd King),913199,니가 아니면 안돼 (Feat. SOMA),,"1,432",#국내힙합 #콜라보 #트렌디 #힙합 #힙한 #부드러운 #감성 #피처링 #달달한 #듀엣,HIPHOP마스터,달달하고 부드러운 남녀 아티스트 콜라보,457914976,#국내힙합 #콜라보 #트렌디 #힙합 #힙한 #부드러운 #감성 #피처링 #달달한 #듀엣
