,날짜,번호,앨범번호,앨범이름,가수,가수번호,노래제목,장르,좋아요,태그,멜론DJ,플레이리스트,플레이리스트_번호,플레이리스트_태그
0,20210709,33060430,10517944,Dancing in My Room,347aidan,2901878,Dancing in My Room,,"18,790",#팝 #상반기 #2021 #멜론DJ #명곡 #인기 #트렌디 #드라이브 #베스트 #음색,멜론DJ에서 사랑받은 상반기 팝 50곡,DJ멜군,462121500,#팝 #상반기 #2021 #멜론DJ #명곡 #인기 #트렌디 #드라이브 #베스트 #음색
0,20210709,32357931,10384660,"always, i’ll care",Jeremy Zucker,1758307,"always, i'll care",,"72,541",#팝 #상반기 #2021 #멜론DJ #명곡 #인기 #트렌디 #드라이브 #베스트 #음색,멜론DJ에서 사랑받은 상반기 팝 50곡,DJ멜군,462121500,#팝 #상반기 #2021 #멜론DJ #명곡 #인기 #트렌디 #드라이브 #베스트 #음색
0,20210709,32861541,10476898,BeVerly Hills BoYfRiEnd,Claire Rosinkranz,2886494,Backyard Boy,,"28,055",#팝 #상반기 #2021 #멜론DJ #명곡 #인기 #트렌디 #드라이브 #베스트 #음색,멜론DJ에서 사랑받은 상반기 팝 50곡,DJ멜군,462121500,#팝 #상반기 #2021 #멜론DJ #명곡 #인기 #트렌디 #드라이브 #베스트 #음색
0,20210709,32375186,10388119,OK ORCHESTRA,AJR,770539,Bang!,,"34,562",#팝 #상반기 #2021 #멜론DJ #명곡 #인기 #트렌디 #드라이브 #베스트 #음색,멜론DJ에서 사랑받은 상반기 팝 50곡,DJ멜군,462121500,#팝 #상반기 #2021 #멜론DJ #명곡 #인기 #트렌디 #드라이브 #베스트 #음색
0,20210709,32584913,10428037,Stuck with U,"Ariana Grande , Justin Bieber",597451 420621,Stuck with U,,"103,865",#팝 #상반기 #2021 #멜론DJ #명곡 #인기 #트렌디 #드라이브 #베스트 #음색,멜론DJ에서 사랑받은 상반기 팝 50곡,DJ멜군,462121500,#팝 #상반기 #2021 #멜론DJ #명곡 #인기 #트렌디 #드라이브 #베스트 #음색
0,20210709,30717645,10107511,Everyday is Christmas (Deluxe Edition),Sia,54103,Snowman,,"172,840",#팝 #상반기 #2021 #멜론DJ #명곡 #인기 #트렌디 #드라이브 #베스트 #음색,멜론DJ에서 사랑받은 상반기 팝 50곡,DJ멜군,462121500,#팝 #상반기 #2021 #멜론DJ #명곡 #인기 #트렌디 #드라이브 #베스트 #음색
0,20210709,31979846,10316394,The Kids Are Coming,Tones And I,2742009,Dance Monkey,,"159,626",#팝 #상반기 #2021 #멜론DJ #명곡 #인기 #트렌디 #드라이브 #베스트 #음색,멜론DJ에서 사랑받은 상반기 팝 50곡,DJ멜군,462121500,#팝 #상반기 #2021 #멜론DJ #명곡 #인기 #트렌디 #드라이브 #베스트 #음색
0,20210709,33116208,10529231,Wonder,Shawn Mendes,776533,305,,"21,822",#팝 #상반기 #2021 #멜론DJ #명곡 #인기 #트렌디 #드라이브 #베스트 #음색,멜론DJ에서 사랑받은 상반기 팝 50곡,DJ멜군,462121500,#팝 #상반기 #2021 #멜론DJ #명곡 #인기 #트렌디 #드라이브 #베스트 #음색
0,20210709,33013123,10508066,positions,Ariana Grande,597451,positions,,"26,500",#팝 #상반기 #2021 #멜론DJ #명곡 #인기 #트렌디 #드라이브 #베스트 #음색,멜론DJ에서 사랑받은 상반기 팝 50곡,DJ멜군,462121500,#팝 #상반기 #2021 #멜론DJ #명곡 #인기 #트렌디 #드라이브 #베스트 #음색
0,20210709,32055419,10330593,JORDI (Deluxe),Maroon 5,107721,Memories,,"170,133",#팝 #상반기 #2021 #멜론DJ #명곡 #인기 #트렌디 #드라이브 #베스트 #음색,멜론DJ에서 사랑받은 상반기 팝 50곡,DJ멜군,462121500,#팝 #상반기 #2021 #멜론DJ #명곡 #인기 #트렌디 #드라이브 #베스트 #음색
0,20210709,32991424,10503793,Champagne Problems,Hugo Helmig,2869656,Champagne Problems,,"9,075",#팝 #상반기 #2021 #멜론DJ #명곡 #인기 #트렌디 #드라이브 #베스트 #음색,멜론DJ에서 사랑받은 상반기 팝 50곡,DJ멜군,462121500,#팝 #상반기 #2021 #멜론DJ #명곡 #인기 #트렌디 #드라이브 #베스트 #음색
0,20210709,33188363,10544339,Butterflies,Johnny Stimson,979254,Butterflies,,"8,261",#팝 #상반기 #2021 #멜론DJ #명곡 #인기 #트렌디 #드라이브 #베스트 #음색,멜론DJ에서 사랑받은 상반기 팝 50곡,DJ멜군,462121500,#팝 #상반기 #2021 #멜론DJ #명곡 #인기 #트렌디 #드라이브 #베스트 #음색
0,20210709,31598143,10248938,Free Spirit,"Khalid , Disclosure",1221995 699322,Talk,,"111,913",#팝 #상반기 #2021 #멜론DJ #명곡 #인기 #트렌디 #드라이브 #베스트 #음색,멜론DJ에서 사랑받은 상반기 팝 50곡,DJ멜군,462121500,#팝 #상반기 #2021 #멜론DJ #명곡 #인기 #트렌디 #드라이브 #베스트 #음색
0,20210709,33029358,10511598,Positions,Ariana Grande,597451,pov,,"33,323",#팝 #상반기 #2021 #멜론DJ #명곡 #인기 #트렌디 #드라이브 #베스트 #음색,멜론DJ에서 사랑받은 상반기 팝 50곡,DJ멜군,462121500,#팝 #상반기 #2021 #멜론DJ #명곡 #인기 #트렌디 #드라이브 #베스트 #음색
0,20210709,31621518,10252905,"summer,",Jeremy Zucker,1758307,comethru,,"187,849",#팝 #상반기 #2021 #멜론DJ #명곡 #인기 #트렌디 #드라이브 #베스트 #음색,멜론DJ에서 사랑받은 상반기 팝 50곡,DJ멜군,462121500,#팝 #상반기 #2021 #멜론DJ #명곡 #인기 #트렌디 #드라이브 #베스트 #음색
0,20210709,31768993,10279656,Painkiller,Ruel,1438336,Painkiller,,"130,855",#팝 #상반기 #2021 #멜론DJ #명곡 #인기 #트렌디 #드라이브 #베스트 #음색,멜론DJ에서 사랑받은 상반기 팝 50곡,DJ멜군,462121500,#팝 #상반기 #2021 #멜론DJ #명곡 #인기 #트렌디 #드라이브 #베스트 #음색
0,20210709,4857981,2279275,V (Deluxe Edition),Maroon 5,107721,Sugar,,"208,210",#팝 #상반기 #2021 #멜론DJ #명곡 #인기 #트렌디 #드라이브 #베스트 #음색,멜론DJ에서 사랑받은 상반기 팝 50곡,DJ멜군,462121500,#팝 #상반기 #2021 #멜론DJ #명곡 #인기 #트렌디 #드라이브 #베스트 #음색
0,20210709,33183976,10543785,SOUR,Olivia Rodrigo,1203583,drivers license,,"31,471",#상반기 #빌보드 #2021 #팝 #명곡 #기분전환 #음색 #트렌디 #베스트 #인기,빌보드 The 50 Best Songs of 2021,Melon_핫트렌드,496323821,#상반기 #빌보드 #2021 #팝 #명곡 #기분전환 #음색 #트렌디 #베스트 #인기
0,20210709,33333951,10574099,Leave The Door Open,"Silk Sonic , Anderson .Paak , Bruno Mars",2925217 882497 495811,Leave The Door Open,,"53,579",#상반기 #빌보드 #2021 #팝 #명곡 #기분전환 #음색 #트렌디 #베스트 #인기,빌보드 The 50 Best Songs of 2021,Melon_핫트렌드,496323821,#상반기 #빌보드 #2021 #팝 #명곡 #기분전환 #음색 #트렌디 #베스트 #인기
0,20210709,33433769,10597662,Save Your Tears (Remix),"Ariana Grande , The Weeknd",597451 710093,Save Your Tears (Remix),,"15,065",#상반기 #빌보드 #2021 #팝 #명곡 #기분전환 #음색 #트렌디 #베스트 #인기,빌보드 The 50 Best Songs of 2021,Melon_핫트렌드,496323821,#상반기 #빌보드 #2021 #팝 #명곡 #기분전환 #음색 #트렌디 #베스트 #인기
0,20210709,32962945,10498259,Levitating (feat. DaBaby),Dua Lipa,889721,Levitating (feat. DaBaby),,"33,123",#상반기 #빌보드 #2021 #팝 #명곡 #기분전환 #음색 #트렌디 #베스트 #인기,빌보드 The 50 Best Songs of 2021,Melon_핫트렌드,496323821,#상반기 #빌보드 #2021 #팝 #명곡 #기분전환 #음색 #트렌디 #베스트 #인기
0,20210709,33111832,10528684,Sin Miedo (del Amor y Otros Demonios) ∞,Kali Uchis,914866,telepatía,,"1,712",#상반기 #빌보드 #2021 #팝 #명곡 #기분전환 #음색 #트렌디 #베스트 #인기,빌보드 The 50 Best Songs of 2021,Melon_핫트렌드,496323821,#상반기 #빌보드 #2021 #팝 #명곡 #기분전환 #음색 #트렌디 #베스트 #인기
0,20210709,33048436,10515511,Shiesty Season,Pooh Shiesty,2874007,Back In Blood (feat. Lil Durk),,410,#상반기 #빌보드 #2021 #팝 #명곡 #기분전환 #음색 #트렌디 #베스트 #인기,빌보드 The 50 Best Songs of 2021,Melon_핫트렌드,496323821,#상반기 #빌보드 #2021 #팝 #명곡 #기분전환 #음색 #트렌디 #베스트 #인기
0,20210709,33164119,10539691,Good Days,SZA,992198,Good Days,,"6,353",#상반기 #빌보드 #2021 #팝 #명곡 #기분전환 #음색 #트렌디 #베스트 #인기,빌보드 The 50 Best Songs of 2021,Melon_핫트렌드,496323821,#상반기 #빌보드 #2021 #팝 #명곡 #기분전환 #음색 #트렌디 #베스트 #인기
0,20210709,33359317,10580103,Justice,Justin Bieber,420621,Peaches (Feat. Daniel Caesar & Giveon),,"176,255",#상반기 #빌보드 #2021 #팝 #명곡 #기분전환 #음색 #트렌디 #베스트 #인기,빌보드 The 50 Best Songs of 2021,Melon_핫트렌드,496323821,#상반기 #빌보드 #2021 #팝 #명곡 #기분전환 #음색 #트렌디 #베스트 #인기
0,20210709,33366440,10581682,MONTERO (Call Me By Your Name),Lil Nas X,2636085,MONTERO (Call Me By Your Name),,"13,030",#상반기 #빌보드 #2021 #팝 #명곡 #기분전환 #음색 #트렌디 #베스트 #인기,빌보드 The 50 Best Songs of 2021,Melon_핫트렌드,496323821,#상반기 #빌보드 #2021 #팝 #명곡 #기분전환 #음색 #트렌디 #베스트 #인기
0,20210709,33329894,10573195,Serotonin,girl in red,2272352,Serotonin,,934,#상반기 #빌보드 #2021 #팝 #명곡 #기분전환 #음색 #트렌디 #베스트 #인기,빌보드 The 50 Best Songs of 2021,Melon_핫트렌드,496323821,#상반기 #빌보드 #2021 #팝 #명곡 #기분전환 #음색 #트렌디 #베스트 #인기
0,20210709,33265087,10560427,Up,Cardi B,1760379,Up,,"7,644",#상반기 #빌보드 #2021 #팝 #명곡 #기분전환 #음색 #트렌디 #베스트 #인기,빌보드 The 50 Best Songs of 2021,Melon_핫트렌드,496323821,#상반기 #빌보드 #2021 #팝 #명곡 #기분전환 #음색 #트렌디 #베스트 #인기
0,20210709,33447287,10600762,Your Power,Billie Eilish,1239008,Your Power,,"10,232",#상반기 #빌보드 #2021 #팝 #명곡 #기분전환 #음색 #트렌디 #베스트 #인기,빌보드 The 50 Best Songs of 2021,Melon_핫트렌드,496323821,#상반기 #빌보드 #2021 #팝 #명곡 #기분전환 #음색 #트렌디 #베스트 #인기
0,20210709,33481746,10607909,good 4 u,Olivia Rodrigo,1203583,good 4 u,,"11,560",#상반기 #빌보드 #2021 #팝 #명곡 #기분전환 #음색 #트렌디 #베스트 #인기,빌보드 The 50 Best Songs of 2021,Melon_핫트렌드,496323821,#상반기 #빌보드 #2021 #팝 #명곡 #기분전환 #음색 #트렌디 #베스트 #인기
0,20210709,33262610,10559791,"Fight For You (From the Original Motion Picture ""Judas and the Black Messiah"")",H.E.R.,1201774,"Fight For You (From the Original Motion Picture ""Judas and the Black Messiah"")",,290,#상반기 #빌보드 #2021 #팝 #명곡 #기분전환 #음색 #트렌디 #베스트 #인기,빌보드 The 50 Best Songs of 2021,Melon_핫트렌드,496323821,#상반기 #빌보드 #2021 #팝 #명곡 #기분전환 #음색 #트렌디 #베스트 #인기
0,20210709,33189413,10544534,Best Friend (feat. Doja Cat),Saweetie,2085008,Best Friend (feat. Doja Cat),,"12,353",#상반기 #빌보드 #2021 #팝 #명곡 #기분전환 #음색 #트렌디 #베스트 #인기,빌보드 The 50 Best Songs of 2021,Melon_핫트렌드,496323821,#상반기 #빌보드 #2021 #팝 #명곡 #기분전환 #음색 #트렌디 #베스트 #인기
0,20210709,33323005,10571659,Be Sweet,Japanese Breakfast (재패니즈 브렉퍼스트),1024569,Be Sweet,,144,#상반기 #빌보드 #2021 #팝 #명곡 #기분전환 #음색 #트렌디 #베스트 #인기,빌보드 The 50 Best Songs of 2021,Melon_핫트렌드,496323821,#상반기 #빌보드 #2021 #팝 #명곡 #기분전환 #음색 #트렌디 #베스트 #인기
0,20210709,32392747,10391179,When It's All Said And Done... Take Time,Giveon,2755783,HEARTBREAK ANNIVERSARY,,"28,073",#상반기 #빌보드 #2021 #팝 #명곡 #기분전환 #음색 #트렌디 #베스트 #인기,빌보드 The 50 Best Songs of 2021,Melon_핫트렌드,496323821,#상반기 #빌보드 #2021 #팝 #명곡 #기분전환 #음색 #트렌디 #베스트 #인기
0,20210709,32742825,10455217,Shoot For The Stars Aim For The Moon,Pop Smoke,2644533,What You Know Bout Love,,"9,966",#상반기 #빌보드 #2021 #팝 #명곡 #기분전환 #음색 #트렌디 #베스트 #인기,빌보드 The 50 Best Songs of 2021,Melon_핫트렌드,496323821,#상반기 #빌보드 #2021 #팝 #명곡 #기분전환 #음색 #트렌디 #베스트 #인기
0,20210709,33432956,10597447,Botella Tras Botella,"GeraMX , Christian Nodal",2290453 1383745,Botella Tras Botella,,35,#상반기 #빌보드 #2021 #팝 #명곡 #기분전환 #음색 #트렌디 #베스트 #인기,빌보드 The 50 Best Songs of 2021,Melon_핫트렌드,496323821,#상반기 #빌보드 #2021 #팝 #명곡 #기분전환 #음색 #트렌디 #베스트 #인기
0,20210709,33072250,10520473,Pick Up Your Feelings,Jazmine Sullivan,256088,Pick Up Your Feelings,,362,#상반기 #빌보드 #2021 #팝 #명곡 #기분전환 #음색 #트렌디 #베스트 #인기,빌보드 The 50 Best Songs of 2021,Melon_핫트렌드,496323821,#상반기 #빌보드 #2021 #팝 #명곡 #기분전환 #음색 #트렌디 #베스트 #인기
0,20210709,33398835,10589330,Kiss Me More (Feat. SZA),Doja Cat,764646,Kiss Me More (Feat. SZA),,"29,302",#상반기 #빌보드 #2021 #팝 #명곡 #기분전환 #음색 #트렌디 #베스트 #인기,빌보드 The 50 Best Songs of 2021,Melon_핫트렌드,496323821,#상반기 #빌보드 #2021 #팝 #명곡 #기분전환 #음색 #트렌디 #베스트 #인기
0,20210709,33438040,10598448,Please,Jessie Ware,582954,Please,,28,#상반기 #빌보드 #2021 #팝 #명곡 #기분전환 #음색 #트렌디 #베스트 #인기,빌보드 The 50 Best Songs of 2021,Melon_핫트렌드,496323821,#상반기 #빌보드 #2021 #팝 #명곡 #기분전환 #음색 #트렌디 #베스트 #인기
0,20210709,33211448,10548521,34+35 (Remix),Ariana Grande,597451,34+35 (Remix) (Feat. Doja Cat & Megan Thee Stallion),,"4,001",#상반기 #빌보드 #2021 #팝 #명곡 #기분전환 #음색 #트렌디 #베스트 #인기,빌보드 The 50 Best Songs of 2021,Melon_핫트렌드,496323821,#상반기 #빌보드 #2021 #팝 #명곡 #기분전환 #음색 #트렌디 #베스트 #인기
0,20210709,33460003,10603508,Lights Up (feat. Channel Tres),"Flight Facilities , Channel Tres",633999 2137636,Lights Up (feat. Channel Tres),,22,#상반기 #빌보드 #2021 #팝 #명곡 #기분전환 #음색 #트렌디 #베스트 #인기,빌보드 The 50 Best Songs of 2021,Melon_핫트렌드,496323821,#상반기 #빌보드 #2021 #팝 #명곡 #기분전환 #음색 #트렌디 #베스트 #인기
0,20210709,33422788,10594881,Slime Language 2,"Young Thug , Gunna , Young Stoner Life",220545 1220599 2243935,Ski,,639,#상반기 #빌보드 #2021 #팝 #명곡 #기분전환 #음색 #트렌디 #베스트 #인기,빌보드 The 50 Best Songs of 2021,Melon_핫트렌드,496323821,#상반기 #빌보드 #2021 #팝 #명곡 #기분전환 #음색 #트렌디 #베스트 #인기
0,20210709,33317475,10570541,Drunk (And I Don't Wanna Go Home),"Miranda Lambert , Elle King",194304 668251,Drunk (And I Don't Wanna Go Home),,47,#상반기 #빌보드 #2021 #팝 #명곡 #기분전환 #음색 #트렌디 #베스트 #인기,빌보드 The 50 Best Songs of 2021,Melon_핫트렌드,496323821,#상반기 #빌보드 #2021 #팝 #명곡 #기분전환 #음색 #트렌디 #베스트 #인기
0,20210709,33484874,10608640,Beam Me Up Scotty,"Lil Wayne , Nicki Minaj , Drake",33721 475580 423400,Seeing Green,,204,#상반기 #빌보드 #2021 #팝 #명곡 #기분전환 #음색 #트렌디 #베스트 #인기,빌보드 The 50 Best Songs of 2021,Melon_핫트렌드,496323821,#상반기 #빌보드 #2021 #팝 #명곡 #기분전환 #음색 #트렌디 #베스트 #인기
0,20210709,33507137,10612483,Butter,방탄소년단,672375,Butter,,"217,484",#상반기 #빌보드 #2021 #팝 #명곡 #기분전환 #음색 #트렌디 #베스트 #인기,빌보드 The 50 Best Songs of 2021,Melon_핫트렌드,496323821,#상반기 #빌보드 #2021 #팝 #명곡 #기분전환 #음색 #트렌디 #베스트 #인기
0,20210709,33276263,10562548,Calling My Phone,"Lil Tjay , 6LACK",2560030 987370,Calling My Phone,,"3,889",#상반기 #빌보드 #2021 #팝 #명곡 #기분전환 #음색 #트렌디 #베스트 #인기,빌보드 The 50 Best Songs of 2021,Melon_핫트렌드,496323821,#상반기 #빌보드 #2021 #팝 #명곡 #기분전환 #음색 #트렌디 #베스트 #인기
0,20210709,32991566,10503829,Made In Lagos,WizKid,732654,Essence,,24,#상반기 #빌보드 #2021 #팝 #명곡 #기분전환 #음색 #트렌디 #베스트 #인기,빌보드 The 50 Best Songs of 2021,Melon_핫트렌드,496323821,#상반기 #빌보드 #2021 #팝 #명곡 #기분전환 #음색 #트렌디 #베스트 #인기
0,20210709,33333778,10574039,Scary Hours 2,Drake,423400,Wants and Needs (Feat. Lil Baby),,942,#상반기 #빌보드 #2021 #팝 #명곡 #기분전환 #음색 #트렌디 #베스트 #인기,빌보드 The 50 Best Songs of 2021,Melon_핫트렌드,496323821,#상반기 #빌보드 #2021 #팝 #명곡 #기분전환 #음색 #트렌디 #베스트 #인기
0,20210709,33462899,10604223,Witchoo,Durand Jones & The Indications,2058847,Witchoo,,44,#상반기 #빌보드 #2021 #팝 #명곡 #기분전환 #음색 #트렌디 #베스트 #인기,빌보드 The 50 Best Songs of 2021,Melon_핫트렌드,496323821,#상반기 #빌보드 #2021 #팝 #명곡 #기분전환 #음색 #트렌디 #베스트 #인기
0,20210709,33222160,10550758,Fellowship,Serpentwithfeet,1626399,"Fellowship (feat. Sampha,Lil Silva)",,15,#상반기 #빌보드 #2021 #팝 #명곡 #기분전환 #음색 #트렌디 #베스트 #인기,빌보드 The 50 Best Songs of 2021,Melon_핫트렌드,496323821,#상반기 #빌보드 #2021 #팝 #명곡 #기분전환 #음색 #트렌디 #베스트 #인기
0,20210709,33327420,10572628,El Madrileño,"Andres Calamaro , C. Tangana",164502 1758956,Hong Kong,,1,#상반기 #빌보드 #2021 #팝 #명곡 #기분전환 #음색 #트렌디 #베스트 #인기,빌보드 The 50 Best Songs of 2021,Melon_핫트렌드,496323821,#상반기 #빌보드 #2021 #팝 #명곡 #기분전환 #음색 #트렌디 #베스트 #인기
0,20210709,33398099,10589220,RAPSTAR,Polo G,2403527,RAPSTAR,,"2,006",#상반기 #빌보드 #2021 #팝 #명곡 #기분전환 #음색 #트렌디 #베스트 #인기,빌보드 The 50 Best Songs of 2021,Melon_핫트렌드,496323821,#상반기 #빌보드 #2021 #팝 #명곡 #기분전환 #음색 #트렌디 #베스트 #인기
0,20210709,33496293,10610421,Stop Making This Hurt,Bleachers,757927,Stop Making This Hurt,,74,#상반기 #빌보드 #2021 #팝 #명곡 #기분전환 #음색 #트렌디 #베스트 #인기,빌보드 The 50 Best Songs of 2021,Melon_핫트렌드,496323821,#상반기 #빌보드 #2021 #팝 #명곡 #기분전환 #음색 #트렌디 #베스트 #인기
0,20210709,33346446,10576966,R,로제 (ROSÉ),995171,On The Ground,,"130,150",#상반기 #빌보드 #2021 #팝 #명곡 #기분전환 #음색 #트렌디 #베스트 #인기,빌보드 The 50 Best Songs of 2021,Melon_핫트렌드,496323821,#상반기 #빌보드 #2021 #팝 #명곡 #기분전환 #음색 #트렌디 #베스트 #인기
0,20210709,32951834,10495767,Tickets To My Downfall,"Machine Gun Kelly , blackbear",645831 1024206,my ex's best friend,,"2,227",#상반기 #빌보드 #2021 #팝 #명곡 #기분전환 #음색 #트렌디 #베스트 #인기,빌보드 The 50 Best Songs of 2021,Melon_핫트렌드,496323821,#상반기 #빌보드 #2021 #팝 #명곡 #기분전환 #음색 #트렌디 #베스트 #인기
0,20210709,32995666,10504563,You’re Mines Still (feat. Drake),Yung Bleu,1847712,You’re Mines Still (feat. Drake),,788,#상반기 #빌보드 #2021 #팝 #명곡 #기분전환 #음색 #트렌디 #베스트 #인기,빌보드 The 50 Best Songs of 2021,Melon_핫트렌드,496323821,#상반기 #빌보드 #2021 #팝 #명곡 #기분전환 #음색 #트렌디 #베스트 #인기
0,20210709,33425292,10595490,Diamond Studded Shoes,Yola,900008,Diamond Studded Shoes,,0,#상반기 #빌보드 #2021 #팝 #명곡 #기분전환 #음색 #트렌디 #베스트 #인기,빌보드 The 50 Best Songs of 2021,Melon_핫트렌드,496323821,#상반기 #빌보드 #2021 #팝 #명곡 #기분전환 #음색 #트렌디 #베스트 #인기
0,20210709,32723903,10452156,Heat Waves,Glass Animals,677112,Heat Waves,,"1,945",#상반기 #빌보드 #2021 #팝 #명곡 #기분전환 #음색 #트렌디 #베스트 #인기,빌보드 The 50 Best Songs of 2021,Melon_핫트렌드,496323821,#상반기 #빌보드 #2021 #팝 #명곡 #기분전환 #음색 #트렌디 #베스트 #인기
0,20210709,33398594,10589269,Mr. Perfectly Fine (Taylor’s Version) (From The Vault),Taylor Swift,325867,Mr. Perfectly Fine (Taylor’s Version) (From The Vault),,802,#상반기 #빌보드 #2021 #팝 #명곡 #기분전환 #음색 #트렌디 #베스트 #인기,빌보드 The 50 Best Songs of 2021,Melon_핫트렌드,496323821,#상반기 #빌보드 #2021 #팝 #명곡 #기분전환 #음색 #트렌디 #베스트 #인기
0,20210709,33379967,10584973,Dum and Dummer 2,"Young Dolph , Key Glock",904726 2085725,Penguins,,12,#상반기 #빌보드 #2021 #팝 #명곡 #기분전환 #음색 #트렌디 #베스트 #인기,빌보드 The 50 Best Songs of 2021,Melon_핫트렌드,496323821,#상반기 #빌보드 #2021 #팝 #명곡 #기분전환 #음색 #트렌디 #베스트 #인기
0,20210709,33438165,10598501,t r a n s p a r e n t s o u l,WILLOW,232383,t r a n s p a r e n t s o u l (Feat. Travis Barker),,161,#상반기 #빌보드 #2021 #팝 #명곡 #기분전환 #음색 #트렌디 #베스트 #인기,빌보드 The 50 Best Songs of 2021,Melon_핫트렌드,496323821,#상반기 #빌보드 #2021 #팝 #명곡 #기분전환 #음색 #트렌디 #베스트 #인기
0,20210709,33207661,10548056,주만 봄,박주안,2914272,주만 봄,,81,#국내ccm #CCM추천 #파워DJ_CCM #CCM #CCM전문가 #상반기결산,상반기 국내 CCM 띵곡 ♬ 골라 듣기,daniel_siwoo,495876340,#국내ccm #CCM추천 #파워DJ_CCM #CCM #CCM전문가 #상반기결산
0,20210709,33211954,10548647,MARKERS WORSHIP STUDIO,마커스워십 (MARKERS WORSHIP),1221228,내 삶의 주인이라 (The Master of my life) (인도 : 심종호),,"1,246",#국내ccm #CCM추천 #파워DJ_CCM #CCM #CCM전문가 #상반기결산,상반기 국내 CCM 띵곡 ♬ 골라 듣기,daniel_siwoo,495876340,#국내ccm #CCM추천 #파워DJ_CCM #CCM #CCM전문가 #상반기결산
0,20210709,33608406,10634269,WELOVE Instant Live Hymnology I,WELOVE,1813896,I Know Whom I Have Believed,,242,#국내ccm #CCM추천 #파워DJ_CCM #CCM #CCM전문가 #상반기결산,상반기 국내 CCM 띵곡 ♬ 골라 듣기,daniel_siwoo,495876340,#국내ccm #CCM추천 #파워DJ_CCM #CCM #CCM전문가 #상반기결산
0,20210709,33411796,10592205,어노인팅 예배캠프 2021 Chapter 3,어노인팅,107632,어떤 말로도,,267,#국내ccm #CCM추천 #파워DJ_CCM #CCM #CCM전문가 #상반기결산,상반기 국내 CCM 띵곡 ♬ 골라 듣기,daniel_siwoo,495876340,#국내ccm #CCM추천 #파워DJ_CCM #CCM #CCM전문가 #상반기결산
0,20210709,33349963,10577843,cross the line,"Hispage (히스페이지) , MRNT PRAISE (마라나타)",748124 2634013,넘어 (cross the line),,84,#국내ccm #CCM추천 #파워DJ_CCM #CCM #CCM전문가 #상반기결산,상반기 국내 CCM 띵곡 ♬ 골라 듣기,daniel_siwoo,495876340,#국내ccm #CCM추천 #파워DJ_CCM #CCM #CCM전문가 #상반기결산
0,20210709,33299057,10566876,메세지 찬송 3rd,"조찬미 , 홀리원",1221552 227715,위로 (죄짐 맡은 우리 구주) (Feat. 조찬미),,190,#국내ccm #CCM추천 #파워DJ_CCM #CCM #CCM전문가 #상반기결산,상반기 국내 CCM 띵곡 ♬ 골라 듣기,daniel_siwoo,495876340,#국내ccm #CCM추천 #파워DJ_CCM #CCM #CCM전문가 #상반기결산
0,20210709,33434698,10597878,일어서는 힘,김아람,2934146,일어서는 힘,,77,#국내ccm #CCM추천 #파워DJ_CCM #CCM #CCM전문가 #상반기결산,상반기 국내 CCM 띵곡 ♬ 골라 듣기,daniel_siwoo,495876340,#국내ccm #CCM추천 #파워DJ_CCM #CCM #CCM전문가 #상반기결산
0,20210709,33272877,10561825,The Blessing 축복,예람워십,2295323,The Blessing 축복,,182,#국내ccm #CCM추천 #파워DJ_CCM #CCM #CCM전문가 #상반기결산,상반기 국내 CCM 띵곡 ♬ 골라 듣기,daniel_siwoo,495876340,#국내ccm #CCM추천 #파워DJ_CCM #CCM #CCM전문가 #상반기결산
0,20210709,33411763,10592195,어노인팅 예배캠프 2021 Chapter 2,어노인팅,107632,주님의 세계로,,66,#국내ccm #CCM추천 #파워DJ_CCM #CCM #CCM전문가 #상반기결산,상반기 국내 CCM 띵곡 ♬ 골라 듣기,daniel_siwoo,495876340,#국내ccm #CCM추천 #파워DJ_CCM #CCM #CCM전문가 #상반기결산
0,20210709,33143981,10535170,"people, Ecclesia",WELOVE,1813896,허망해 보이나,,"2,394",#국내ccm #CCM추천 #파워DJ_CCM #CCM #CCM전문가 #상반기결산,상반기 국내 CCM 띵곡 ♬ 골라 듣기,daniel_siwoo,495876340,#국내ccm #CCM추천 #파워DJ_CCM #CCM #CCM전문가 #상반기결산
0,20210709,33400814,10589791,오늘을 살자,함부영,40487,오늘을 살자,,113,#국내ccm #CCM추천 #파워DJ_CCM #CCM #CCM전문가 #상반기결산,상반기 국내 CCM 띵곡 ♬ 골라 듣기,daniel_siwoo,495876340,#국내ccm #CCM추천 #파워DJ_CCM #CCM #CCM전문가 #상반기결산
0,20210709,33153397,10537286,PLATE Hymns Vol.2,플레이트 (PLATE),1182907,주님의 뜻을 이루소서,,56,#국내ccm #CCM추천 #파워DJ_CCM #CCM #CCM전문가 #상반기결산,상반기 국내 CCM 띵곡 ♬ 골라 듣기,daniel_siwoo,495876340,#국내ccm #CCM추천 #파워DJ_CCM #CCM #CCM전문가 #상반기결산
0,20210709,33191689,10544891,하늘에 별을 셀 수 있는가 Vol.3,유효림,42192,예수 나를 오라하네 (Feat. 문정미),,77,#국내ccm #CCM추천 #파워DJ_CCM #CCM #CCM전문가 #상반기결산,상반기 국내 CCM 띵곡 ♬ 골라 듣기,daniel_siwoo,495876340,#국내ccm #CCM추천 #파워DJ_CCM #CCM #CCM전문가 #상반기결산
