,날짜,번호,앨범번호,앨범이름,가수,가수번호,노래제목,장르,좋아요,태그,멜론DJ,플레이리스트,플레이리스트_번호,플레이리스트_태그
0,20210710,229112,17422,My Funny Valentine,Chet Baker,7267,I Fall In Love Too Easily,,"20,621",#무드등 #재즈 #혼자만의시간 #침대 #사색 #재즈바 #비오는날 #작업 #혼술 #와인,음악이주는힘,"무드등 켜고 들어요, 아늑한 분위기의 JAZZ",489466883,#무드등 #재즈 #혼자만의시간 #침대 #사색 #재즈바 #비오는날 #작업 #혼술 #와인
0,20210710,1949656,403551,The Legendary Best of Peggy Lee,Peggy Lee,28566,All Dressed Up With A Broken Heart,,13,#무드등 #재즈 #혼자만의시간 #침대 #사색 #재즈바 #비오는날 #작업 #혼술 #와인,음악이주는힘,"무드등 켜고 들어요, 아늑한 분위기의 JAZZ",489466883,#무드등 #재즈 #혼자만의시간 #침대 #사색 #재즈바 #비오는날 #작업 #혼술 #와인
0,20210710,20902768,4080105,Remastered Hits Vol. 2 (All Tracks Remastered),Al Haig,30173,Sweet Lorraine (Remastered 2017),,17,#무드등 #재즈 #혼자만의시간 #침대 #사색 #재즈바 #비오는날 #작업 #혼술 #와인,음악이주는힘,"무드등 켜고 들어요, 아늑한 분위기의 JAZZ",489466883,#무드등 #재즈 #혼자만의시간 #침대 #사색 #재즈바 #비오는날 #작업 #혼술 #와인
0,20210710,8193035,2686548,Spotlight On… Bob Manning Great Gentlemen Of Song,Bob Manning,351839,These Foolish Things,,51,#무드등 #재즈 #혼자만의시간 #침대 #사색 #재즈바 #비오는날 #작업 #혼술 #와인,음악이주는힘,"무드등 켜고 들어요, 아늑한 분위기의 JAZZ",489466883,#무드등 #재즈 #혼자만의시간 #침대 #사색 #재즈바 #비오는날 #작업 #혼술 #와인
0,20210710,863331,304267,The Quintessential Billie Holiday Vol.6 1938,Billie Holiday,4394,The Very Thought Of You,,60,#무드등 #재즈 #혼자만의시간 #침대 #사색 #재즈바 #비오는날 #작업 #혼술 #와인,음악이주는힘,"무드등 켜고 들어요, 아늑한 분위기의 JAZZ",489466883,#무드등 #재즈 #혼자만의시간 #침대 #사색 #재즈바 #비오는날 #작업 #혼술 #와인
0,20210710,6005115,223855,Basie's Beat,Count Basie,27253,It's Only A Paper Moon,,180,#무드등 #재즈 #혼자만의시간 #침대 #사색 #재즈바 #비오는날 #작업 #혼술 #와인,음악이주는힘,"무드등 켜고 들어요, 아늑한 분위기의 JAZZ",489466883,#무드등 #재즈 #혼자만의시간 #침대 #사색 #재즈바 #비오는날 #작업 #혼술 #와인
0,20210710,1949651,403551,The Legendary Best of Peggy Lee,Peggy Lee,28566,Baby Don't Be Mad At Me,,10,#무드등 #재즈 #혼자만의시간 #침대 #사색 #재즈바 #비오는날 #작업 #혼술 #와인,음악이주는힘,"무드등 켜고 들어요, 아늑한 분위기의 JAZZ",489466883,#무드등 #재즈 #혼자만의시간 #침대 #사색 #재즈바 #비오는날 #작업 #혼술 #와인
0,20210710,31759423,10277913,if we never met,John K,2640909,If We Never Met,,"8,907",#여름 #하이틴 #맑음 #기분전환 #바다 #시원한 #설레는 #화상 #신나는 #Pop,celette,노을빛 어스러지는 러브 스토리,494970649,#여름 #하이틴 #맑음 #기분전환 #바다 #시원한 #설레는 #화상 #신나는 #Pop
0,20210710,32697985,10447504,LA Without You,Brdgs,1964176,LA Without You,,873,#여름 #하이틴 #맑음 #기분전환 #바다 #시원한 #설레는 #화상 #신나는 #Pop,celette,노을빛 어스러지는 러브 스토리,494970649,#여름 #하이틴 #맑음 #기분전환 #바다 #시원한 #설레는 #화상 #신나는 #Pop
0,20210710,31993919,10318744,Summertime Madness,Chris James,979158,Summertime Madness,,"3,687",#여름 #하이틴 #맑음 #기분전환 #바다 #시원한 #설레는 #화상 #신나는 #Pop,celette,노을빛 어스러지는 러브 스토리,494970649,#여름 #하이틴 #맑음 #기분전환 #바다 #시원한 #설레는 #화상 #신나는 #Pop
0,20210710,31478956,10230622,I Don’t Think About You,HRVY,1815272,I Don't Think About You,,"7,794",#여름 #하이틴 #맑음 #기분전환 #바다 #시원한 #설레는 #화상 #신나는 #Pop,celette,노을빛 어스러지는 러브 스토리,494970649,#여름 #하이틴 #맑음 #기분전환 #바다 #시원한 #설레는 #화상 #신나는 #Pop
0,20210710,32465632,10404241,Bad Company,Daniel Schulz,2190619,Bad Company,,872,#여름 #하이틴 #맑음 #기분전환 #바다 #시원한 #설레는 #화상 #신나는 #Pop,celette,노을빛 어스러지는 러브 스토리,494970649,#여름 #하이틴 #맑음 #기분전환 #바다 #시원한 #설레는 #화상 #신나는 #Pop
0,20210710,32752211,10456644,Dear You,Anthony Russo,2298079,More Than You Know,,325,#여름 #하이틴 #맑음 #기분전환 #바다 #시원한 #설레는 #화상 #신나는 #Pop,celette,노을빛 어스러지는 러브 스토리,494970649,#여름 #하이틴 #맑음 #기분전환 #바다 #시원한 #설레는 #화상 #신나는 #Pop
0,20210710,32290499,10371436,Unmiss You (Stripped),Clara Mae,1460030,Unmiss You (Stripped),,812,#여름 #하이틴 #맑음 #기분전환 #바다 #시원한 #설레는 #화상 #신나는 #Pop,celette,노을빛 어스러지는 러브 스토리,494970649,#여름 #하이틴 #맑음 #기분전환 #바다 #시원한 #설레는 #화상 #신나는 #Pop
0,20210710,32287729,10370784,Dreamers,"JUNG , Clara Mae",2639193 1460030,Let Him Go,,214,#여름 #하이틴 #맑음 #기분전환 #바다 #시원한 #설레는 #화상 #신나는 #Pop,celette,노을빛 어스러지는 러브 스토리,494970649,#여름 #하이틴 #맑음 #기분전환 #바다 #시원한 #설레는 #화상 #신나는 #Pop
0,20210710,32732856,10453504,Summer Feelings (feat. Charlie Puth) [Acoustic],Lennon Stella,723901,Summer Feelings (feat. Charlie Puth) [Acoustic],,966,#여름 #하이틴 #맑음 #기분전환 #바다 #시원한 #설레는 #화상 #신나는 #Pop,celette,노을빛 어스러지는 러브 스토리,494970649,#여름 #하이틴 #맑음 #기분전환 #바다 #시원한 #설레는 #화상 #신나는 #Pop
0,20210710,33067077,10519233,The End,Justin Jesso,2203425,The End,,709,#여름 #하이틴 #맑음 #기분전환 #바다 #시원한 #설레는 #화상 #신나는 #Pop,celette,노을빛 어스러지는 러브 스토리,494970649,#여름 #하이틴 #맑음 #기분전환 #바다 #시원한 #설레는 #화상 #신나는 #Pop
0,20210710,32502550,10411218,SOUTHSIDE,Sam Hunt,856829,Body Like A Back Road,,351,#여름 #하이틴 #맑음 #기분전환 #바다 #시원한 #설레는 #화상 #신나는 #Pop,celette,노을빛 어스러지는 러브 스토리,494970649,#여름 #하이틴 #맑음 #기분전환 #바다 #시원한 #설레는 #화상 #신나는 #Pop
0,20210710,33027461,10511219,Time,Mikey Dam,2071617,Time,,588,#여름 #하이틴 #맑음 #기분전환 #바다 #시원한 #설레는 #화상 #신나는 #Pop,celette,노을빛 어스러지는 러브 스토리,494970649,#여름 #하이틴 #맑음 #기분전환 #바다 #시원한 #설레는 #화상 #신나는 #Pop
0,20210710,33071998,10520440,colorblind,Mokita,967934,colorblind,,"2,337",#여름 #하이틴 #맑음 #기분전환 #바다 #시원한 #설레는 #화상 #신나는 #Pop,celette,노을빛 어스러지는 러브 스토리,494970649,#여름 #하이틴 #맑음 #기분전환 #바다 #시원한 #설레는 #화상 #신나는 #Pop
0,20210710,32870128,10478544,Bad To Myself,Greyson Chance,637391,Bad To Myself,,618,#여름 #하이틴 #맑음 #기분전환 #바다 #시원한 #설레는 #화상 #신나는 #Pop,celette,노을빛 어스러지는 러브 스토리,494970649,#여름 #하이틴 #맑음 #기분전환 #바다 #시원한 #설레는 #화상 #신나는 #Pop
0,20210710,32282832,10369924,Storm Season,Chris James,979158,Better To Lie,,"3,182",#여름 #하이틴 #맑음 #기분전환 #바다 #시원한 #설레는 #화상 #신나는 #Pop,celette,노을빛 어스러지는 러브 스토리,494970649,#여름 #하이틴 #맑음 #기분전환 #바다 #시원한 #설레는 #화상 #신나는 #Pop
0,20210710,31978115,10316101,Bonfire,Peder Elias,2295598,Bonfire,,"56,326",#여름 #하이틴 #맑음 #기분전환 #바다 #시원한 #설레는 #화상 #신나는 #Pop,celette,노을빛 어스러지는 러브 스토리,494970649,#여름 #하이틴 #맑음 #기분전환 #바다 #시원한 #설레는 #화상 #신나는 #Pop
0,20210710,32611785,10433238,Worse (Acoustic),New Hope Club,1705084,Worse (Acoustic),,"1,668",#여름 #하이틴 #맑음 #기분전환 #바다 #시원한 #설레는 #화상 #신나는 #Pop,celette,노을빛 어스러지는 러브 스토리,494970649,#여름 #하이틴 #맑음 #기분전환 #바다 #시원한 #설레는 #화상 #신나는 #Pop
0,20210710,32611648,10433198,I Need You To Hate Me,JC Stewart,2401791,I Need You To Hate Me,,"2,500",#여름 #하이틴 #맑음 #기분전환 #바다 #시원한 #설레는 #화상 #신나는 #Pop,celette,노을빛 어스러지는 러브 스토리,494970649,#여름 #하이틴 #맑음 #기분전환 #바다 #시원한 #설레는 #화상 #신나는 #Pop
0,20210710,32055283,10330566,Proud,John Splithoff,2020793,Proud,,"1,461",#여름 #하이틴 #맑음 #기분전환 #바다 #시원한 #설레는 #화상 #신나는 #Pop,celette,노을빛 어스러지는 러브 스토리,494970649,#여름 #하이틴 #맑음 #기분전환 #바다 #시원한 #설레는 #화상 #신나는 #Pop
0,20210710,30801603,10122094,Call Me By Your Name (Original Motion Picture Soundtrack) (영화 콜 미 바이 유어 네임),Sufjan Stevens,183748,Mystery of Love,,"31,952",#여름 #하이틴 #맑음 #기분전환 #바다 #시원한 #설레는 #화상 #신나는 #Pop,celette,노을빛 어스러지는 러브 스토리,494970649,#여름 #하이틴 #맑음 #기분전환 #바다 #시원한 #설레는 #화상 #신나는 #Pop
0,20210710,32083450,10336246,Freaking Out!,Caroline Kole,2738436,Karma (Feat. BRKLYN),,404,#여름 #하이틴 #맑음 #기분전환 #바다 #시원한 #설레는 #화상 #신나는 #Pop,celette,노을빛 어스러지는 러브 스토리,494970649,#여름 #하이틴 #맑음 #기분전환 #바다 #시원한 #설레는 #화상 #신나는 #Pop
0,20210710,30233059,10036170,Body Like A Back Road,Sam Hunt,856829,Body Like A Back Road,,"9,706",#여름 #하이틴 #맑음 #기분전환 #바다 #시원한 #설레는 #화상 #신나는 #Pop,celette,노을빛 어스러지는 러브 스토리,494970649,#여름 #하이틴 #맑음 #기분전환 #바다 #시원한 #설레는 #화상 #신나는 #Pop
0,20210710,31868783,10297223,One Night Last Summer,Zach Oliver,2037593,Feeling a Way,,"2,574",#여름 #하이틴 #맑음 #기분전환 #바다 #시원한 #설레는 #화상 #신나는 #Pop,celette,노을빛 어스러지는 러브 스토리,494970649,#여름 #하이틴 #맑음 #기분전환 #바다 #시원한 #설레는 #화상 #신나는 #Pop
0,20210710,32928611,10491140,Towns,Forester,2875275,Towns,,"1,071",#여름 #하이틴 #맑음 #기분전환 #바다 #시원한 #설레는 #화상 #신나는 #Pop,celette,노을빛 어스러지는 러브 스토리,494970649,#여름 #하이틴 #맑음 #기분전환 #바다 #시원한 #설레는 #화상 #신나는 #Pop
0,20210710,31801911,10285955,Don't Let Her,Walker Hayes,823348,Don't Let Her,,"2,766",#여름 #하이틴 #맑음 #기분전환 #바다 #시원한 #설레는 #화상 #신나는 #Pop,celette,노을빛 어스러지는 러브 스토리,494970649,#여름 #하이틴 #맑음 #기분전환 #바다 #시원한 #설레는 #화상 #신나는 #Pop
0,20210710,32872695,10479089,Too Good To Lose,Justin Jesso,2203425,Too Good To Lose,,"1,535",#여름 #하이틴 #맑음 #기분전환 #바다 #시원한 #설레는 #화상 #신나는 #Pop,celette,노을빛 어스러지는 러브 스토리,494970649,#여름 #하이틴 #맑음 #기분전환 #바다 #시원한 #설레는 #화상 #신나는 #Pop
0,20210710,32471211,10405131,Nicknames,Walk Off The Earth,636331,Nicknames (Feat. gnash),,"2,263",#여름 #하이틴 #맑음 #기분전환 #바다 #시원한 #설레는 #화상 #신나는 #Pop,celette,노을빛 어스러지는 러브 스토리,494970649,#여름 #하이틴 #맑음 #기분전환 #바다 #시원한 #설레는 #화상 #신나는 #Pop
0,20210710,32543478,10419864,Tattoo,Balcony,2398620,He Don't Trust Me,,562,#여름 #하이틴 #맑음 #기분전환 #바다 #시원한 #설레는 #화상 #신나는 #Pop,celette,노을빛 어스러지는 러브 스토리,494970649,#여름 #하이틴 #맑음 #기분전환 #바다 #시원한 #설레는 #화상 #신나는 #Pop
0,20210710,33009255,10507202,One Second Of One Day,Gunnar Gehl,2856580,One Night,,450,#여름 #하이틴 #맑음 #기분전환 #바다 #시원한 #설레는 #화상 #신나는 #Pop,celette,노을빛 어스러지는 러브 스토리,494970649,#여름 #하이틴 #맑음 #기분전환 #바다 #시원한 #설레는 #화상 #신나는 #Pop
0,20210710,32714482,10450421,2:00am in LA,Jake Miller,778075,Parties,,"4,468",#여름 #하이틴 #맑음 #기분전환 #바다 #시원한 #설레는 #화상 #신나는 #Pop,celette,노을빛 어스러지는 러브 스토리,494970649,#여름 #하이틴 #맑음 #기분전환 #바다 #시원한 #설레는 #화상 #신나는 #Pop
0,20210710,31751903,10276323,You The One,EBEN,2635404,You The One,,"1,056",#여름 #하이틴 #맑음 #기분전환 #바다 #시원한 #설레는 #화상 #신나는 #Pop,celette,노을빛 어스러지는 러브 스토리,494970649,#여름 #하이틴 #맑음 #기분전환 #바다 #시원한 #설레는 #화상 #신나는 #Pop
0,20210710,31577927,10245508,A Good Friend Is Nice,Jack & Jack,2018548,Day Dreaming,,"13,569",#여름 #하이틴 #맑음 #기분전환 #바다 #시원한 #설레는 #화상 #신나는 #Pop,celette,노을빛 어스러지는 러브 스토리,494970649,#여름 #하이틴 #맑음 #기분전환 #바다 #시원한 #설레는 #화상 #신나는 #Pop
0,20210710,32956304,10496831,Maybe Don't (feat. JP Saxe),Maisie Peters,2203360,Maybe Don't (feat. JP Saxe),,"4,738",#여름 #하이틴 #맑음 #기분전환 #바다 #시원한 #설레는 #화상 #신나는 #Pop,celette,노을빛 어스러지는 러브 스토리,494970649,#여름 #하이틴 #맑음 #기분전환 #바다 #시원한 #설레는 #화상 #신나는 #Pop
0,20210710,32460061,10403051,Can I Kiss You?,Dahl,2559134,Can I Kiss You?,,"4,900",#여름 #하이틴 #맑음 #기분전환 #바다 #시원한 #설레는 #화상 #신나는 #Pop,celette,노을빛 어스러지는 러브 스토리,494970649,#여름 #하이틴 #맑음 #기분전환 #바다 #시원한 #설레는 #화상 #신나는 #Pop
0,20210710,32077719,10335117,Waste Your Time,Conor Maynard,647671,Waste Your Time,,"7,761",#여름 #하이틴 #맑음 #기분전환 #바다 #시원한 #설레는 #화상 #신나는 #Pop,celette,노을빛 어스러지는 러브 스토리,494970649,#여름 #하이틴 #맑음 #기분전환 #바다 #시원한 #설레는 #화상 #신나는 #Pop
0,20210710,32359121,10384953,Helpless,Cameron Dallas,2400039,Helpless,,"2,781",#여름 #하이틴 #맑음 #기분전환 #바다 #시원한 #설레는 #화상 #신나는 #Pop,celette,노을빛 어스러지는 러브 스토리,494970649,#여름 #하이틴 #맑음 #기분전환 #바다 #시원한 #설레는 #화상 #신나는 #Pop
0,20210710,31868783,10297223,One Night Last Summer,Zach Oliver,2037593,Feeling a Way,,"2,574",#여름밤 #청량함 #밤 #감성 #하이틴 #Pop,은비의일기,"여름밤, 하이틴 감성의 청량한 노래들",477147502,#여름밤 #청량함 #밤 #감성 #하이틴 #Pop
0,20210710,30233059,10036170,Body Like A Back Road,Sam Hunt,856829,Body Like A Back Road,,"9,706",#여름밤 #청량함 #밤 #감성 #하이틴 #Pop,은비의일기,"여름밤, 하이틴 감성의 청량한 노래들",477147502,#여름밤 #청량함 #밤 #감성 #하이틴 #Pop
0,20210710,32083450,10336246,Freaking Out!,Caroline Kole,2738436,Karma (Feat. BRKLYN),,404,#여름밤 #청량함 #밤 #감성 #하이틴 #Pop,은비의일기,"여름밤, 하이틴 감성의 청량한 노래들",477147502,#여름밤 #청량함 #밤 #감성 #하이틴 #Pop
0,20210710,31759829,10277983,Phases - EP,PRETTYMUCH (프리티머치),1816415,Phases,,"8,452",#여름밤 #청량함 #밤 #감성 #하이틴 #Pop,은비의일기,"여름밤, 하이틴 감성의 청량한 노래들",477147502,#여름밤 #청량함 #밤 #감성 #하이틴 #Pop
0,20210710,31824500,10289821,Just Friends,Virginia To Vegas,869797,Just Friends,,"3,881",#여름밤 #청량함 #밤 #감성 #하이틴 #Pop,은비의일기,"여름밤, 하이틴 감성의 청량한 노래들",477147502,#여름밤 #청량함 #밤 #감성 #하이틴 #Pop
0,20210710,32574989,10425995,this time last year,Nightly,1134197,this time last year,,270,#여름밤 #청량함 #밤 #감성 #하이틴 #Pop,은비의일기,"여름밤, 하이틴 감성의 청량한 노래들",477147502,#여름밤 #청량함 #밤 #감성 #하이틴 #Pop
0,20210710,33130680,10532241,Boy,Elias Boussnina,2111659,Summertime Blue,,455,#여름밤 #청량함 #밤 #감성 #하이틴 #Pop,은비의일기,"여름밤, 하이틴 감성의 청량한 노래들",477147502,#여름밤 #청량함 #밤 #감성 #하이틴 #Pop
0,20210710,32121002,10343090,The Good & The Bad,Anthony Ramos,914105,Isabella,,827,#여름밤 #청량함 #밤 #감성 #하이틴 #Pop,은비의일기,"여름밤, 하이틴 감성의 청량한 노래들",477147502,#여름밤 #청량함 #밤 #감성 #하이틴 #Pop
0,20210710,31801911,10285955,Don't Let Her,Walker Hayes,823348,Don't Let Her,,"2,766",#여름밤 #청량함 #밤 #감성 #하이틴 #Pop,은비의일기,"여름밤, 하이틴 감성의 청량한 노래들",477147502,#여름밤 #청량함 #밤 #감성 #하이틴 #Pop
0,20210710,3957658,2166545,Take Me Home (Standard Edition),One Direction,581612,Summer Love,,"2,145",#여름밤 #청량함 #밤 #감성 #하이틴 #Pop,은비의일기,"여름밤, 하이틴 감성의 청량한 노래들",477147502,#여름밤 #청량함 #밤 #감성 #하이틴 #Pop
0,20210710,4609762,2251996,Meet The Vamps,The Vamps,752662,Can We Dance (Radio Edit),,"3,124",#여름밤 #청량함 #밤 #감성 #하이틴 #Pop,은비의일기,"여름밤, 하이틴 감성의 청량한 노래들",477147502,#여름밤 #청량함 #밤 #감성 #하이틴 #Pop
0,20210710,32517163,10414491,Please Don't Go,Mykey,2638205,Please Don't Go,,323,#여름밤 #청량함 #밤 #감성 #하이틴 #Pop,은비의일기,"여름밤, 하이틴 감성의 청량한 노래들",477147502,#여름밤 #청량함 #밤 #감성 #하이틴 #Pop
0,20210710,30801603,10122094,Call Me By Your Name (Original Motion Picture Soundtrack) (영화 콜 미 바이 유어 네임),Sufjan Stevens,183748,Mystery of Love,,"31,952",#여름밤 #청량함 #밤 #감성 #하이틴 #Pop,은비의일기,"여름밤, 하이틴 감성의 청량한 노래들",477147502,#여름밤 #청량함 #밤 #감성 #하이틴 #Pop
